SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,Y,M,D,W,H,S,T16
0.0,213.54313659668,316.319000244141,11.8679748535156,178.16975402832,24.9537887573242,21.9168510437012,2.73244762420654,11.2346740722656,12.3269287109375,60.5641975402832,-50.9462585449219,12.3022399902344,0.0080589223653078,100754.0,2013.0,6.0,23.0,1.0,0.0,1.0,1
0.182177111506462,36.0838203430176,232.818481445312,-9.62418212890623,16.9674034118652,-4.65593671798706,-12.5802888870239,5.10362195968628,-6.5669006347656,-11.3246215820312,0.217435121536255,-33.5137939453125,-11.4689392089844,0.0016537507763132,101644.890625,2004.0,9.0,30.0,0.0,0.0,2.0,0
0.33954781293869,0.962443053722382,150.06755065918,-27.1732391357422,0.423730611801147,-9.91519641876221,-15.1902141571045,4.13973188400269,-21.2953094482422,-37.2936920166015,0.0,-25.6990432739258,-37.29306640625,0.0003379077534191,102950.4921875,2011.0,11.0,19.0,1.0,0.0,2.0,0
0.0,142.65071105957,310.869354248047,7.2360778808594,119.771812438965,1.85165691375732,28.3886260986328,3.37141489982605,6.22774658203127,8.12313232421877,44.441577911377,-34.6211776733398,8.10698852539065,0.0059276260435581,101545.421875,2005.0,6.0,20.0,0.0,0.0,0.0,1
0.46507939696312,91.24658203125,169.321792602539,-22.3677734375,38.9807319641113,-1.19820666313171,-7.40378713607788,4.71332836151123,-19.3059448242187,-26.1544708251953,0.0,-42.9211959838867,-26.1545471191406,0.0004896338796243,102650.203125,2007.0,3.0,18.0,1.0,0.0,3.0,0
0.0,213.923263549805,319.377716064453,10.8105712890625,177.625411987305,16.1824893951416,30.1450710296631,3.80277156829834,9.87465820312502,11.4903503417969,62.4011764526367,-46.2376136779785,11.4599548339844,0.0074975490570068,101505.796875,2003.0,7.0,9.0,0.0,0.0,1.0,1
0.705862462520599,101.467445373535,233.452484130859,-12.178564453125,38.8380508422852,0.64163613319397,1.78995931148529,3.93456864356995,-11.3046325683594,-13.5946411132812,0.0,-25.5096130371094,-13.5944580078125,0.0013366432394832,100601.65625,2015.0,3.0,30.0,0.0,0.0,0.0,0
0.296007126569748,15.9540987014771,233.550567626953,-14.6571716308594,6.8597559928894,-3.88747143745422,-3.80404233932495,3.80922079086304,-14.0819458007812,-15.68466796875,0.0,-15.893705368042,-15.6843017578125,0.001120992237702,101097.34375,2000.0,10.0,20.0,0.0,0.0,2.0,0
0.253937572240829,0.95330810546875,210.77668762207,-22.347265625,0.431690812110901,-8.84414958953857,-7.55985602154396e-05,4.18134737014771,-22.5376495361328,-22.8503936767578,0.0,-12.1041479110718,-22.8498901367187,0.000544001290109,100325.765625,2002.0,11.0,18.0,0.0,0.0,2.0,0
0.0,152.149490356445,303.494567871094,8.6262145996094,127.417976379395,11.7954196929932,19.8836212158203,3.51708984375,8.28240356445315,8.78188476562502,28.7405166625977,-49.2448844909668,8.76104125976565,0.0063830455765128,100544.1015625,2005.0,8.0,22.0,0.0,0.0,1.0,1
0.499432623386383,0.211942031979561,253.944854736328,-10.8706420898437,0.0893435478210449,2.48347949981689,-17.2181301116943,7.55460357666016,-10.1403869628906,-11.8666137695312,0.0,-10.5978269577026,-11.8668273925781,0.0014603766612708,99716.5859375,2000.0,1.0,22.0,1.0,0.0,3.0,0
0.0,180.85270690918,314.486083984375,13.0653930664063,148.986907958984,21.4640579223633,3.22917914390564,4.85848712921143,13.556298828125,13.0040832519531,52.9420700073242,-57.5704460144043,12.9800964355469,0.0081640956923365,101128.5546875,2013.0,6.0,30.0,1.0,0.0,1.0,1
0.426335662603378,0.0,204.164566040039,-22.7548889160156,0.0,-6.52316856384277,-9.39920902252197,10.3066053390503,-22.8950561523437,-23.1357940673828,0.0,-17.7056465148926,-23.1355804443359,0.0005038378876633,104472.4296875,2004.0,1.0,6.0,0.0,0.0,3.0,0
0.416490703821182,0.0,161.424240112305,-29.2067626953125,0.0,-9.11015892028809,-12.599100112915,3.96849679946899,-25.3391174316406,-34.7316345214844,0.0,-22.0857353210449,-34.7329162597656,0.0002342796651646,100697.3984375,2015.0,12.0,13.0,1.0,0.0,2.0,0
0.353885024785995,0.276220947504044,154.426803588867,-31.2217010498047,0.126943185925484,-12.4475936889648,-11.5951566696167,4.34611892700195,-26.9795288085937,-35.6232666015625,0.0,-26.3592491149902,-35.6205352783203,0.000199984642677,100184.609375,2009.0,11.0,22.0,1.0,0.0,2.0,0
0.450655728578568,0.0,217.656860351562,-20.2685150146484,0.0,-0.806573927402496,-6.52920961380005,4.18684148788452,-18.709341430664,-21.9567932128906,0.0,-8.30644512176514,-21.9572814941406,0.0005870681488886,101336.3046875,2004.0,1.0,11.0,1.0,0.0,3.0,0
0.0,152.295364379883,314.46533203125,8.63887939453127,127.468597412109,9.44964599609375,22.5061740875244,2.62912964820862,7.9031921386719,9.3201843261719,23.5411357879639,-41.1560592651367,9.29940185546877,0.006300379987806,100437.59375,2011.0,7.0,31.0,1.0,0.0,1.0,1
0.740633606910706,189.674057006836,219.489715576172,-9.14114990234373,79.3337631225586,1.53540503978729,4.90226364135742,5.04720497131348,-7.73551025390623,-9.5142883300781,0.0,-55.2451629638672,-9.51419677734373,0.0017541715642437,102018.625,2013.0,5.0,6.0,0.0,0.0,0.0,0
0.173333078622818,85.5084762573242,268.428924560547,-0.241613769531227,69.275764465332,-9.95445251464844,9.42298889160156,6.65757036209106,-0.787054443359352,-0.0362304687499773,16.1876888275146,-41.1068534851074,-0.143621826171852,0.0035857427865266,100997.8515625,2004.0,9.0,3.0,0.0,0.0,1.0,1
0.0,284.07080078125,303.92626953125,15.911767578125,233.581420898438,23.083423614502,10.0072784423828,3.36382699012756,16.2821594238281,15.8575988769531,71.1029891967773,-86.5243225097656,16.0262084960938,0.0077679720707237,101474.6328125,2008.0,7.0,13.0,1.0,0.0,1.0,1
0.416209638118744,0.0,207.256042480469,-24.025244140625,0.0,-6.33330154418945,-1.81574702262878,3.8281524181366,-23.7408203125,-24.7621673583984,0.0,-8.75474452972412,-24.7627777099609,0.0004487079568207,100948.2734375,2015.0,12.0,2.0,0.0,0.0,2.0,0
0.0,235.345657348633,311.495910644531,13.4787231445313,195.104156494141,6.31484699249268,26.6731853485107,4.08432769775391,13.1677490234375,13.6802612304688,70.9172668457031,-66.4320373535156,13.6864868164063,0.0082600386813283,100983.9453125,2009.0,7.0,18.0,1.0,0.0,1.0,1
0.43232986330986,0.0,185.096145629883,-20.0575012207031,0.0,-9.30611896514893,-5.63147354125977,2.33810114860535,-16.6678527832031,-29.5209259033203,0.0,-14.9147844314575,-29.5205596923828,0.0006608768599107,100491.3125,2012.0,12.0,27.0,0.0,0.0,3.0,0
0.679972410202026,32.8077812194824,221.806045532227,-10.95810546875,13.5630025863647,-1.17371535301208,-16.7655944824219,6.68716430664062,-7.50351562499998,-13.3942321777344,0.0,-36.8238525390625,-13.3940490722656,0.0015217316104099,101557.4765625,2003.0,3.0,4.0,0.0,0.0,3.0,0
0.0,191.496780395508,331.305053710938,12.8960510253906,159.66584777832,9.85338973999023,28.5820064544678,2.54180550575256,11.9609924316406,13.6163269042969,44.5361404418945,-45.6896781921387,13.6208129882813,0.0083147380501031,100838.6953125,2007.0,7.0,10.0,0.0,0.0,1.0,1
0.526740968227386,10.8849487304688,185.036407470703,-28.0135864257812,4.76661539077759,-2.39366912841797,-5.80303478240967,3.94002842903137,-25.8833984375,-30.1412719726562,0.0,-12.9705743789673,-30.1417449951172,0.0003207802365068,99990.9453125,2010.0,2.0,7.0,1.0,0.0,3.0,0
0.608520150184631,175.927307128906,218.535247802734,-17.1017517089844,73.3296203613281,-1.28467667102814,31.2285346984863,4.69016265869141,-17.9128021240234,-16.1068786621094,0.0,-29.4187717437744,-16.1069091796875,0.0008841899689286,100569.71875,2001.0,5.0,3.0,0.0,0.0,0.0,0
0.452188700437546,1.60181248188019,182.346771240234,-15.1825317382812,0.728516817092896,-1.11291599273682,-58.4132652282715,11.9835453033447,-11.678564453125,-17.6362518310547,0.0,-59.523998260498,-17.636099243164,0.0008416986092925,100978.203125,2010.0,1.0,25.0,0.0,0.0,3.0,0
0.0023962527047842,212.192825317383,257.949127197266,6.19429931640627,177.143371582031,8.65345859527588,29.7581882476807,3.66417169570923,6.35579833984377,6.05983886718752,40.0141258239746,-82.1257400512695,6.00991210937502,0.0049937153235077,101007.671875,2011.0,8.0,19.0,0.0,0.0,1.0,1
0.544463276863098,142.491485595703,226.162780761719,-13.3675598144531,60.917179107666,-1.01025819778442,16.5829467773438,4.15617275238037,-13.3209899902344,-13.2429870605469,0.0,-33.1813201904297,-13.2429260253906,0.0012380050029605,102209.296875,2016.0,4.0,17.0,1.0,0.0,0.0,0
0.173238039016724,83.1077499389648,246.716903686523,2.27309570312502,67.141487121582,4.10290193557739,-17.4641380310059,6.57437705993652,4.4384704589844,0.888665771484398,12.0588579177856,-63.1480827331543,0.747766113281273,0.0041489317081868,100290.03125,2002.0,9.0,29.0,1.0,0.0,2.0,1
0.279874980449677,236.779983520508,229.309967041016,-5.46378173828123,130.610778808594,-4.99423694610596,23.5728778839111,4.20766925811768,-6.15885009765623,-4.89877929687498,0.0,-64.8357772827148,-4.89920654296873,0.0022396356798708,102665.875,2004.0,5.0,5.0,0.0,0.0,0.0,0
0.262538880109787,35.5729713439941,257.681976318359,-8.49606933593748,15.8034772872925,-1.62829124927521,-2.38131046295166,5.07142400741577,-8.58780517578123,-8.8365539550781,0.0,-19.3101940155029,-8.83640136718748,0.0019563508685678,100170.2109375,2008.0,10.0,4.0,1.0,0.0,2.0,0
0.0756280645728111,151.940658569336,286.731353759766,3.0373474121094,125.025588989258,-14.8685026168823,35.2147521972656,3.94953083992004,2.00625000000002,3.84380493164065,34.524299621582,-41.6046752929688,3.77059326171877,0.0044062500819563,100559.625,2003.0,7.0,15.0,0.0,0.0,1.0,1
0.483952909708023,260.488250732422,235.356796264648,-4.67084350585935,129.130233764648,-5.76995944976807,27.4860744476318,4.08945798873901,-5.39472045898435,-3.8785461425781,0.0,-63.1550369262695,-3.8790344238281,0.0025673944037407,101057.9765625,2001.0,5.0,14.0,0.0,0.0,0.0,0
0.0004375693097244,87.5859985351562,320.474975585938,6.6807800292969,73.9962310791016,2.76793575286865,15.0039567947388,2.90512752532959,5.9521423339844,7.09319458007815,12.3148889541626,-24.081859588623,7.07854614257815,0.0061090998351573,100623.53125,2013.0,8.0,17.0,1.0,0.0,1.0,1
0.0632329210639,91.133430480957,297.673797607422,3.48061523437502,76.4708404541016,-19.5025062561035,24.0721340179443,4.65514802932739,2.55974731445315,4.0228210449219,27.1096515655518,-31.4020366668701,3.9824157714844,0.0046472335234284,101508.0,2004.0,8.0,25.0,0.0,0.0,1.0,1
0.432180762290955,0.0006145636434666,231.525543212891,-12.6177734375,0.0002795824548229,-2.52358198165894,-9.74256134033203,4.00214958190918,-9.13950195312498,-16.8565734863281,0.0,-13.5094480514526,-16.8573059082031,0.0013108610874041,101874.453125,2003.0,1.0,14.0,0.0,0.0,3.0,0
0.173332780599594,57.861873626709,271.366027832031,-3.18973388671873,37.9366874694824,-8.33620262145996,8.20926380157471,3.47476243972778,-3.42862548828123,-2.30649414062498,6.19588708877563,-26.7375679016113,-3.07123413085935,0.0029693497344851,100630.5703125,2013.0,9.0,19.0,0.0,0.0,1.0,0
0.574878871440887,0.0074641685932874,216.495498657227,-23.7861236572265,0.003324851160869,-2.70875835418701,-0.404047876596451,3.86943006515503,-23.6624053955078,-24.0799926757812,0.0,-1.92346739768982,-24.0803131103515,0.0004798239388037,98718.578125,2015.0,1.0,16.0,0.0,0.0,3.0,0
0.314084559679031,1.36049175262451,206.830505371094,-14.7321838378906,0.577778995037079,-3.8795804977417,-27.8556632995605,7.39418363571167,-9.7789367675781,-19.7951721191406,0.0,-27.9782657623291,-19.7943786621094,0.001050632330589,99518.921875,2004.0,11.0,14.0,1.0,0.0,2.0,0
0.629339575767517,186.31396484375,199.949951171875,-8.40311279296873,81.2067108154297,0.681426227092743,-9.40048789978027,6.99598407745361,-5.72189941406248,-10.8125061035156,0.0,-69.9644165039062,-10.8128723144531,0.0015737324720248,102631.21875,2011.0,4.0,17.0,1.0,0.0,0.0,0
0.493882268667221,0.0,183.752044677734,-18.6969665527344,0.0,1.87710428237915,-55.3729286193848,11.9096279144287,-15.8639587402344,-20.815771484375,0.0,-46.542594909668,-20.8154968261719,0.0006300655659288,101671.1484375,2013.0,12.0,29.0,1.0,0.0,3.0,0
0.012644162401557,212.839782714844,286.277465820312,5.92366943359377,175.867706298828,-2.83653688430786,51.461555480957,3.72154355049133,4.97084960937502,7.02150878906252,53.4492721557617,-57.6515693664551,6.97063598632815,0.0053455405868589,100958.015625,2016.0,7.0,22.0,0.0,0.0,1.0,1
0.231618732213974,2.60307312011719,201.80061340332,-19.6393646240234,1.16335988044739,-10.3160419464111,-10.3660850524902,4.22195100784302,-16.2568115234375,-24.275015258789,0.0,-16.818883895874,-24.2756256103515,0.0006202560616657,100681.4140625,2002.0,11.0,12.0,0.0,0.0,2.0,0
0.496535062789917,0.0,130.274505615234,-31.3848937988281,0.0,-14.5725269317627,-16.4038372039795,4.08454322814941,-25.4071105957031,-42.6920532226562,0.0,-29.83078956604,-42.693701171875,0.0001800420723157,102898.578125,2013.0,12.0,27.0,0.0,0.0,3.0,0
0.567894577980042,28.1138019561768,180.577209472656,-27.1947387695312,11.9561862945557,-4.61536073684692,-5.41015195846558,4.38977289199829,-25.9899658203125,-28.3700469970703,0.0,-23.2239952087402,-28.3688873291015,0.0003226417175028,103034.7265625,2012.0,2.0,24.0,0.0,0.0,3.0,0
0.293627947568893,22.3474941253662,227.358840942383,-11.254736328125,9.76564598083496,-3.81971478462219,-13.7181701660156,5.38516235351562,-7.59250488281248,-13.5364440917969,0.0,-30.6226615905762,-13.5362915039062,0.0014241004828363,104124.921875,2012.0,10.0,24.0,0.0,0.0,2.0,0
0.173332646489143,118.542808532715,227.273406982422,-1.90668334960935,86.5311965942383,-4.0447793006897,4.14212131500244,1.99442672729492,-0.880255126953102,-3.3935607910156,8.89569759368896,-65.1866455078125,-4.13715209960935,0.0027555904816836,101895.9921875,2004.0,9.0,18.0,1.0,0.0,1.0,0
0.423551648855209,0.388275146484375,138.146636962891,-37.1163696289062,0.171768635511398,-7.20521211624146,-24.132625579834,7.05944585800171,-32.8310760498047,-41.4962219238281,0.0,-26.3023281097412,-41.4982208251953,0.0001380461617372,100222.015625,2006.0,1.0,22.0,1.0,0.0,3.0,0
0.0417556837201118,149.035781860352,293.523071289062,6.4327331542969,124.812301635742,5.97852420806885,17.4956760406494,3.61915993690491,6.27791748046877,6.49639282226565,28.0801277160645,-48.1044464111328,6.46700439453127,0.0050490656867623,101539.296875,2008.0,8.0,4.0,0.0,0.0,1.0,1
0.405162572860718,226.045364379883,264.584655761719,-1.75980224609373,111.779525756836,0.518039405345917,8.04663276672363,3.52140378952026,-2.01560058593748,-1.86432495117185,0.20490363240242,-42.3990325927734,-1.91376342773435,0.0033080349676311,101765.765625,2006.0,5.0,10.0,0.0,0.0,0.0,0
0.173332825303078,60.6093139648438,306.325469970703,8.14620361328127,51.3052597045898,-0.539577722549438,-3.08657455444336,3.82844066619873,9.35842285156252,6.8807312011719,12.1333799362183,-35.6488342285156,6.93068847656252,0.0061054024845361,99205.75,2001.0,9.0,5.0,0.0,0.0,1.0,1
0.0,145.114944458008,333.589996337891,14.2344909667969,122.038307189941,13.2603845596313,-0.655312359333038,5.36567544937134,14.559716796875,14.1424194335938,36.8674354553223,-47.0894012451172,14.1155029296875,0.0093217249959707,100116.8515625,2010.0,8.0,17.0,0.0,0.0,1.0,1
0.462001383304596,199.170562744141,256.439147949219,-4.4427551269531,93.1746520996094,-4.18133592605591,23.2853336334229,4.10598278045654,-5.17838134765623,-3.73493041992185,0.0,-42.7244186401367,-3.73551025390623,0.0027605984359979,99669.015625,2006.0,5.0,6.0,1.0,0.0,0.0,0
0.119033299386501,191.98356628418,296.189697265625,6.96700439453127,159.897750854492,30.3249912261963,21.7089347839355,4.06456422805786,6.52800903320315,7.50774536132815,52.7958335876465,-44.4679222106934,7.45809326171877,0.0056994124315679,102487.578125,2013.0,6.0,11.0,0.0,0.0,0.0,1
0.522757470607758,196.513977050781,249.506652832031,-4.76068725585935,91.7562637329102,-2.48983240127563,19.7422637939453,3.25821042060852,-5.36832275390623,-4.22208251953123,0.0,-47.4584503173828,-4.2218078613281,0.0024974797852337,101152.4921875,2001.0,5.0,11.0,0.0,0.0,0.0,0
0.0,158.234436035156,306.790069580078,7.4630065917969,131.658615112305,12.4404954910278,26.2856845855713,3.17699575424194,6.68337402343752,8.1099792480469,37.9716110229492,-42.9318733215332,8.09575805664065,0.0061497837305069,101383.0390625,2014.0,8.0,6.0,0.0,0.0,1.0,1
0.1044886931777,48.6925048828125,290.725341796875,1.83858642578127,40.8195762634277,-13.7731943130493,9.66481685638428,4.0107684135437,1.15532836914065,2.11736450195315,13.9506664276123,-26.455005645752,2.08037719726565,0.0043775825761258,100183.25,2009.0,9.0,17.0,0.0,0.0,1.0,1
0.0,65.5505447387695,316.895874023438,5.05642089843752,55.5865936279297,-4.66767692565918,14.5723638534546,1.97501766681671,4.2316833496094,5.58406982421877,9.32332134246826,-20.2488975524902,5.56206665039065,0.0053889686241745,100951.109375,2016.0,8.0,10.0,0.0,0.0,1.0,1
0.286438822746277,6.11346435546875,221.326110839844,-19.8367980957031,2.56474566459656,-4.84151601791382,-2.1427001953125,3.16080045700073,-19.2505706787109,-20.6162628173828,0.0,-9.47760486602783,-20.6164611816406,0.0006910455413162,99947.609375,2004.0,10.0,30.0,1.0,0.0,2.0,0
0.295792579650879,2.42509961128235,243.302276611328,-5.35626831054685,1.03821742534637,-0.452787160873413,-72.0397644042969,15.843376159668,-4.92487182617185,-6.57880249023435,0.0,-43.2610664367676,-6.57858886718748,0.0021768223959952,98974.828125,2013.0,11.0,10.0,1.0,0.0,2.0,0
0.494104474782944,169.48127746582,255.468872070312,-5.1007141113281,85.0038604736328,-7.95341873168945,25.8474102020264,2.95698618888855,-5.7872375488281,-4.07810058593748,0.0,-42.1279792785645,-4.07803955078123,0.0025892711710184,101149.8671875,2015.0,4.0,27.0,0.0,0.0,0.0,0
0.164036616683006,66.2294006347656,300.594543457031,2.31051025390627,55.9367523193359,0.553246319293976,8.48105525970459,4.13862895965576,1.7772155761719,2.73650512695315,8.04790496826172,-21.981481552124,2.44497070312502,0.0045552779920399,101036.1328125,2016.0,8.0,23.0,0.0,0.0,1.0,1
0.534160852432251,129.823226928711,263.545928955078,-4.20538940429685,57.1560592651367,-4.55372285842896,6.40360164642334,6.21511507034302,-4.48493041992185,-4.29047241210935,0.0,-33.1228828430176,-4.29062499999998,0.0027558526489883,101446.359375,2000.0,5.0,7.0,1.0,0.0,0.0,0
0.642152845859528,45.5133476257324,176.549438476562,-24.1670288085937,19.2555236816406,-2.44238305091858,-14.4236316680908,6.38517141342163,-21.6256164550781,-25.9317687988281,0.0,-35.8831558227539,-25.9315246582031,0.0004529645084403,101613.1953125,2009.0,3.0,4.0,0.0,0.0,3.0,0
0.1733328551054,30.8946933746338,237.018096923828,-8.48416748046873,23.3516025543213,-16.5664405822754,4.27120542526245,3.84619355201721,-8.66275634765623,-7.92252197265623,2.92408084869385,-32.2408981323242,-8.60489501953123,0.0018824703292921,100996.7890625,2007.0,10.0,11.0,0.0,0.0,2.0,0
0.635362029075623,23.7232265472412,202.600570678711,-12.6291870117187,10.2281723022461,-1.41103398799896,-35.4695053100586,9.35350799560547,-8.75397338867185,-15.2126220703125,0.0,-49.3875122070312,-15.2125610351562,0.0012735652271658,101614.0078125,2005.0,2.0,16.0,0.0,0.0,3.0,0
0.590806126594543,114.67626953125,224.202880859375,-7.82968749999998,47.9510307312012,1.28158521652222,-0.928677022457123,4.06033754348755,-5.6240295410156,-11.0942443847656,0.0,-44.0464973449707,-11.0939392089844,0.0019357990240678,101188.828125,2000.0,3.0,31.0,0.0,0.0,0.0,0
0.428678929805756,40.6109199523926,231.139495849609,-11.0567993164062,17.4757556915283,-3.13038158416748,-6.62001323699951,3.84719514846802,-9.13275756835935,-13.1324829101562,0.0,-28.4469108581543,-13.132177734375,0.001479480182752,101487.875,2014.0,10.0,14.0,0.0,0.0,2.0,0
0.17333310842514,166.758987426758,250.404510498047,1.9227233886719,139.390991210938,6.29291963577271,13.4343729019165,4.81353092193604,1.96541748046877,2.24868164062502,31.5030002593994,-70.7179336547852,2.0519958496094,0.0038774136919528,102053.375,2001.0,8.0,18.0,1.0,0.0,1.0,1
0.0254154540598392,296.73095703125,274.071075439453,6.22640380859377,247.426376342773,0.952517509460449,71.5075073242188,6.42193984985352,4.90615234375002,7.63643798828127,94.7071075439453,-67.6639556884766,7.60299072265627,0.0051365988329052,101369.8203125,2007.0,6.0,12.0,0.0,0.0,0.0,1
0.173332348465919,55.113525390625,255.796264648438,-5.24494018554685,34.2098007202148,-18.1879978179932,11.1719169616699,2.57869863510132,-5.09015502929685,-3.51676025390623,5.29758214950562,-31.7656784057617,-5.5787414550781,0.0024092798121273,101953.6875,2008.0,9.0,26.0,0.0,0.0,2.0,0
0.272799074649811,41.061767578125,234.339981079102,-7.8877014160156,18.1362819671631,-1.80317604541779,-28.2886486053467,8.20010185241699,-4.89215698242185,-9.27762451171873,0.0,-40.8457221984863,-9.27765502929685,0.0017921389080584,99973.875,2000.0,10.0,13.0,0.0,0.0,2.0,0
0.556405901908875,23.2224807739258,182.811630249023,-27.8307098388672,9.71126461029053,-1.05905389785767,-3.21034049987793,3.79192185401917,-26.0716613769531,-30.4056457519531,0.0,-14.3132314682007,-30.4052337646484,0.0003401777066756,100454.0,2004.0,2.0,21.0,1.0,0.0,3.0,0
0.378430813550949,0.0,251.624954223633,-7.94742431640623,0.0,-2.17143154144287,-18.7226219177246,7.06324768066406,-4.75028076171873,-10.0538696289062,0.0,-20.291877746582,-10.0543273925781,0.0017104644794017,101887.6171875,2009.0,12.0,10.0,0.0,0.0,2.0,0
0.0,197.03515625,325.326416015625,15.9339233398438,164.681228637695,25.5072994232178,-9.83904552459717,6.06689071655273,16.3086791992188,15.6842590332031,58.1653213500977,-64.6520538330078,15.8277526855469,0.0096500907093286,100789.34375,2010.0,8.0,16.0,0.0,0.0,1.0,1
0.0,323.558258056641,312.3388671875,17.0763488769531,269.880340576172,36.9952125549316,19.3757629394531,2.83316445350647,16.8913818359375,17.1476989746094,114.211128234863,-79.9343872070312,17.1436706542969,0.0094732511788606,101990.546875,2004.0,6.0,20.0,1.0,0.0,0.0,1
0.444866001605988,40.2451171875,138.007934570312,-35.0098327636719,17.3784465789795,-6.32164478302002,-15.2256193161011,6.18441343307495,-31.398046875,-37.5569213867187,0.0,-37.2884941101074,-37.5571044921875,0.0001479429774917,103670.3828125,2007.0,3.0,1.0,0.0,0.0,3.0,0
0.575365781784058,2.36359190940857,267.473358154297,-7.94840087890623,0.936236977577209,1.91009521484375,-3.86150407791138,3.11554861068726,-6.30145874023435,-10.8111328125,0.0,-1.3746303319931,-10.8110717773437,0.0018600940238684,101762.9453125,2003.0,2.0,8.0,1.0,0.0,3.0,0
0.313298553228378,237.624389648438,215.035919189453,-4.7921203613281,124.290054321289,-4.16598129272461,-0.0758863314986229,4.15831756591797,-3.11685791015623,-6.16464843749998,0.0,-74.0182647705078,-6.1646789550781,0.0022781929001212,102081.8984375,2003.0,5.0,8.0,0.0,0.0,0.0,0
0.195798173546791,6.517578125,221.783248901367,-16.6270202636719,2.88295316696167,-5.01030158996582,-4.54131412506104,3.61055898666382,-15.2741455078125,-18.5304321289062,0.0189087353646755,-15.2776784896851,-18.9108642578125,0.0009272613096982,101415.15625,2007.0,11.0,7.0,0.0,0.0,2.0,0
0.173332944512367,73.8273086547852,243.306182861328,-0.426794433593727,60.5014457702637,-10.6688661575317,-0.675651907920837,3.56034755706787,-0.0411437988281023,-0.795080566406227,9.248122215271,-58.8568267822266,-0.997900390624977,0.0033431663177907,101279.9296875,2005.0,9.0,26.0,0.0,0.0,2.0,0
0.173333078622818,75.7064895629883,274.49072265625,1.14644775390627,62.1787223815918,0.672160089015961,6.44604921340942,3.78573632240295,0.855310058593773,1.34853515625002,9.22964668273926,-38.3902435302734,1.23958740234377,0.0039896727539598,101838.9765625,2005.0,9.0,21.0,0.0,0.0,1.0,1
0.654627025127411,109.519241333008,193.326873779297,-18.4050659179687,45.4712371826172,-2.92713356018066,-0.627817213535309,4.14839315414429,-15.778173828125,-20.9706176757812,0.0,-37.8107986450195,-20.970571899414,0.0007018292089924,100802.7109375,2011.0,4.0,7.0,0.0,0.0,0.0,0
0.405584454536438,0.0,175.896575927734,-26.5846160888672,0.0,-6.11892318725586,-16.2765254974365,6.36245346069336,-22.6738800048828,-29.3073486328125,0.0,-24.8443775177002,-29.3087524414062,0.000343424762832,99734.5078125,2003.0,1.0,1.0,0.0,1.0,3.0,0
0.210899457335472,2.3446044921875,267.890502929688,-1.59171142578123,1.00295972824097,-0.748112440109253,-30.239185333252,8.97186183929443,1.12920532226565,-3.12970581054685,0.0,-33.7974815368652,-3.12937011718748,0.0032015163451433,101312.6171875,2003.0,11.0,6.0,0.0,0.0,2.0,0
0.320862680673599,1.36824548244476,220.216903686523,-14.792822265625,0.616077721118927,-6.03212642669678,-12.3637008666992,5.3938889503479,-11.5382751464844,-17.1138366699219,0.0,-23.9997520446777,-17.1138061523437,0.0010910055134445,100552.390625,2004.0,11.0,17.0,0.0,0.0,2.0,0
0.306091666221619,2.76289868354797,219.012466430664,-20.7530578613281,1.17543113231659,-6.27682209014893,-0.943653881549835,2.69940686225891,-20.7763732910156,-21.1933197021484,0.0,-9.7230863571167,-21.1939300537109,0.0006354334182105,99711.25,2003.0,11.0,10.0,0.0,0.0,2.0,0
0.0,136.233749389648,327.881713867188,14.87880859375,114.888038635254,3.26904845237732,6.18114852905273,2.61429023742676,15.19619140625,14.1302124023438,39.4024085998535,-52.8591918945312,14.1328674316406,0.0094410721212625,101905.7265625,2004.0,8.0,19.0,0.0,0.0,1.0,1
0.329814732074738,0.505732238292694,248.392059326172,-5.09479370117185,0.227976515889168,2.91300773620605,-49.7650375366211,12.0013370513916,-3.85809936523435,-6.6801818847656,0.0,-37.7086143493652,-6.68002929687498,0.0022046873345971,100319.328125,2008.0,1.0,22.0,0.0,0.0,3.0,0
0.0,252.39697265625,307.009948730469,13.28408203125,209.266662597656,24.5845909118652,27.7043075561523,2.38999557495117,12.6423278808594,13.8342529296875,59.9955863952637,-68.7898483276367,13.8022705078125,0.0079476768150925,100710.375,2008.0,6.0,26.0,0.0,0.0,1.0,1
0.0,223.4736328125,301.675903320312,12.8156677246094,185.222259521484,23.9247264862061,13.1018886566162,3.08652925491333,12.5497375488281,12.5148559570313,59.9017944335938,-66.2688827514648,12.5208374023438,0.0078225936740636,101276.484375,2006.0,6.0,21.0,0.0,0.0,1.0,1
0.274025321006775,0.0164745524525642,158.625885009766,-18.9116119384765,0.0074183028191328,-2.27184629440308,-72.6432342529297,12.7466297149658,-15.4444641113281,-21.4068054199219,0.0,-69.4264755249023,-21.4074310302734,0.0005674621206708,103184.0234375,2006.0,11.0,26.0,1.0,0.0,2.0,0
0.608048558235168,8.80118846893311,134.157684326172,-30.5996765136719,3.87767004966736,-9.52891254425049,-9.76158332824707,2.78095936775208,-26.0393737792969,-43.7438415527344,0.0,-23.0711231231689,-43.7433227539062,0.000217607957893,102677.4375,2005.0,2.0,4.0,0.0,0.0,3.0,0
