SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,Y,M,D,W,H,S,T_12_plus7
0,120.266174316406,328.181793212891,5.75051269531252,112.999618530273,-6.68558216094971,10.5337953567505,4.69076824188232,5.77468261718752,6.52385864257815,37.5632247924805,-30.3204650878906,5.5660339355469,0.005422968417406,101261.140625,1993,7,28,0,0,1,1
0.138293325901031,91.9145278930664,299.728057861328,2.81783447265627,89.0002365112305,6.81455326080322,1.37240242958069,9.21624946594238,2.78472290039065,2.8779235839844,23.2919368743896,-32.1829223632812,2.49971923828127,0.0044588861055672,100866.5703125,1997,9,9,0,0,1,1
0.269982278347015,0,147.799224853516,-28.4348815917969,0,-11.2612257003784,9.84871768951416,5.25260782241821,-27.2722229003906,-23.998403930664,0,-26.2970809936523,-29.8488525390625,0.0003003177989739,100926.765625,1991,12,16,0,0,2,0
0.253861248493195,0,144.353942871094,-27.3495239257812,0,-14.030800819397,10.9555187225342,4.47642135620117,-24.7127899169922,-20.0231384277344,0,-29.5141429901123,-29.1662506103515,0.0003406864707358,100850.34375,1990,11,24,1,0,2,0
0.369236677885056,0,209.431686401367,-16.0918334960937,0,-3.01500678062439,7.7760157585144,10.3944578170776,-15.9008850097656,-14.5658325195312,0,-29.4603633880615,-16.0542053222656,0.000944658764638,101497.8046875,1988,1,9,1,0,3,0
0.0397884324193001,300.380218505859,270.499114990234,2.16500244140627,268.929473876953,13.5099010467529,22.1747455596924,6.6511287689209,1.78054199218752,3.75911865234377,67.4044189453125,-81.8403854370117,2.7753845214844,0.0040966081432998,101367.640625,1991,6,23,1,0,1,1
0.172076731920242,2.30049633979797,214.795715332031,-17.8725341796875,1.04070425033569,-9.45034790039062,18.5053939819336,5.60941791534424,-18.2643798828125,-14.9809326171875,0.439741730690002,-16.4289531707764,-16.6113647460937,0.0007713448139838,101384.0078125,1989,11,5,1,0,2,0
0.198999047279358,4.786376953125,248.831130981445,-9.48483886718748,2.02886438369751,-4.16410446166992,3.15874719619751,5.63333988189697,-9.01633300781248,-7.3038391113281,0,-15.9633750915527,-9.73142089843748,0.0017258106963709,99770.625,1992,10,27,0,0,2,0
0.175776258111,19.1209678649902,220.248748779297,-7.03885498046873,8.40415477752686,-7.55012035369873,8.2386474609375,4.6474027633667,-5.55942382812498,-3.29364624023435,0.157511159777641,-29.4015121459961,-7.5971740722656,0.0017744901124388,99962.15625,1990,10,19,0,0,2,0
0.173332408070564,110.650268554688,225.059661865234,1.43062744140627,101.244598388672,-5.78854131698608,3.96292304992676,11.3598070144653,0.966851806640648,1.55095825195315,14.6706523895264,-86.1938095092773,1.48964843750002,0.0037159398198127,101667.0546875,1990,9,17,0,0,1,1
