Y,M,D,W,H,S,SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,T_12
1997,11,30,1,0,2,0.302936792373657,0,202.339874267578,-20.8176788330078,0,-6.33634567260742,22.0589542388916,5.79769372940063,-21.2376922607422,-17.282095336914,0,-15.6735181808472,-19.3710540771484,0.0005829032743349,100401.1328125,0
1989,5,30,0,0,0,0.109193585813046,187.64094543457,324.695617675781,1.65975341796877,110.474906921387,24.2089691162109,0.321626931428909,2.14596152305603,2.1441589355469,1.73491821289065,2.14466166496277,7.70447444915771,0.496148681640648,0.0041752881370484,100923.375,0
1988,4,12,0,0,0,0.481027483940125,109.23543548584,218.876907348633,-19.4928649902344,44.5313835144043,-1.22861099243164,41.0752449035645,10.8737134933472,-20.4906066894531,-17.8012451171875,0,-16.1584148406982,-17.6856903076172,0.0006612401339225,101619.015625,0
1997,1,27,0,0,3,0.407662987709045,0.390146881341934,165.602737426758,-25.2711853027344,0.194517433643341,-7.55609464645386,5.97537612915039,4.18096399307251,-23.8651336669922,-20.5329956054687,0,-19.7293834686279,-26.4841979980469,0.0003838804550468,103283.34375,0
1994,9,27,0,0,2,0.171682462096214,35.9687919616699,266.235107421875,-2.3596252441406,25.5591335296631,-11.7964735031128,19.705982208252,11.8980169296265,-3.25629272460935,-1.33499755859373,9.98138046264648,-31.4012069702148,-1.31659545898435,0.0027460684068501,100829.5390625,0
1988,12,30,0,0,3,0.439443647861481,0,209.31901550293,-16.4482788085937,0,-3.3340482711792,5.39262056350708,6.86771202087402,-16.0814880371094,-14.7838500976562,0,-22.2734985351562,-16.4470275878906,0.0008964365115389,101027.03125,0
1997,10,25,1,0,2,0.212141618132591,5.66779565811157,248.649505615234,-8.8958801269531,2.48435592651367,-2.79537892341614,13.7373514175415,8.76592445373535,-9.10822143554685,-7.4702209472656,0,-20.8908958435059,-8.41437377929685,0.001704232301563,101436.0078125,0
1992,6,22,0,0,1,0.0371082499623299,228.39289855957,308.5712890625,2.27755126953127,206.582183837891,13.3431148529053,18.6094951629639,9.06557655334473,1.86049804687502,3.24129638671877,47.0886497497559,-36.6657333374023,2.54775390625002,0.0042112325318157,101508.03125,1
1989,2,11,1,0,3,0.524667203426361,4.1032829284668,263.008392333984,-7.54837646484373,1.76372921466827,-0.289457678794861,1.2562038898468,4.31298112869263,-7.66461791992185,-6.59720458984373,0,-10.2324466705322,-7.6394104003906,0.0019609935116022,101265.96875,0
1991,6,14,0,0,0,0.173332706093788,312.484710693359,241.857055664062,-0.221960449218727,270.518280029297,24.5874786376953,19.0660095214844,3.66727876663208,0.0128417968750227,0.695489501953148,61.3532905578613,-93.3345718383789,-0.487249755859352,0.0032875617034733,101572.625,1
1988,6,14,0,0,0,0.0801322609186172,247.95426940918,304.262939453125,2.20562133789065,221.629669189453,33.4190864562988,19.7767639160156,4.02363204956055,1.93715820312502,3.65557250976565,60.8410606384277,-44.0560989379883,2.65130004882815,0.0042037051171064,102130.8984375,0
1996,4,10,0,0,0,0.467453211545944,151.06916809082,188.24674987793,-14.7486328125,64.2129135131836,-5.03990364074707,10.8932180404663,3.38619256019592,-13.9589294433594,-11.5459655761719,0,-47.9628105163574,-16.0549377441406,0.0009761513792909,103150.4375,0
1990,2,21,0,0,3,0.331618338823318,11.7159376144409,192.351684570312,-27.1875671386719,5.00547552108765,-3.37702393531799,63.5202865600586,9.7707576751709,-28.4714721679687,-24.2287200927734,0,-10.6368579864502,-24.2398742675781,0.0003573540598154,101451.421875,0
1993,9,7,0,0,1,0.135650008916855,38.5269966125488,318.816833496094,3.07991943359377,35.9624481201172,1.85839903354645,2.66747379302979,7.49965238571167,2.52398071289065,3.30266723632815,9.91937255859375,-9.5378246307373,3.15715942382815,0.004602544941008,100182.2265625,1
1993,10,30,1,0,2,0.211541101336479,3.15882778167725,255.954650878906,-6.88773193359373,1.36972045898438,-1.63806593418121,98.5641021728516,18.6075859069824,-8.34818115234373,-3.50653686523435,0.0046467673964798,-18.2679805755615,-3.23044433593748,0.0018767678411677,100401.765625,0
1991,11,13,0,0,2,0.236037492752075,0.61212158203125,188.026702880859,-23.5571807861328,0.293856680393219,-8.30787754058838,30.2497806549072,9.15841484069824,-24.3074554443359,-21.4089263916015,0,-23.2090797424316,-22.0553955078125,0.0004634435463231,101891.875,0
1988,11,16,0,0,2,0.325254410505295,0.112105213105679,178.787460327148,-25.4423583984375,0.0601490773260593,-6.86981296539307,26.4899044036865,11.6305522918701,-26.1486267089844,-24.2682708740234,0,-26.1969184875488,-24.3951629638672,0.0003886711783707,102965.0078125,0
1999,1,9,1,0,3,0.330751776695251,0,206.208236694336,-23.8544525146484,0,-4.4531135559082,30.6793785095215,3.58364009857178,-24.6501220703125,-18.4340881347656,0,-5.91877794265747,-20.9692596435547,0.0004471010761335,103834.7734375,0
1996,12,3,0,0,2,0.29866749048233,0,221.150863647461,-14.703955078125,0,-2.74236106872559,12.9635601043701,12.5310821533203,-15.02353515625,-13.4872802734375,0,-26.3229846954346,-14.2023986816406,0.0010061303619295,100301.0234375,0
1996,11,22,0,0,2,0.280278980731964,0,175.545806884766,-16.8555969238281,0,-12.4196701049805,19.916259765625,5.62288761138916,-14.3605712890625,-8.82404174804685,0,-32.7355003356934,-17.5631164550781,0.0008769289124757,102456.5625,0
1998,7,1,0,0,1,0,200.26725769043,325.570739746094,5.82698974609377,185.123031616211,6.27878332138062,14.1907157897949,6.88245725631714,6.03078613281252,6.94313964843752,68.4050216674805,-37.3703918457031,5.60402832031252,0.005512046162039,102177.859375,1
1993,12,23,0,0,3,0.337186634540558,0,210.02165222168,-23.2245391845703,0,-3.32508158683777,64.2991027832031,18.8848838806152,-24.249365234375,-21.4503234863281,0,-7.89747619628906,-21.0832580566406,0.0004784305056091,102032.6953125,0
1998,2,16,0,1,3,0.448144257068634,10.7355499267578,146.596237182617,-34.4413208007812,4.55308532714844,-7.51447820663452,31.4139175415039,4.19563722610474,-35.0912231445312,-29.1835083007812,0,-18.6335048675537,-31.9515747070312,0.0001761833991622,102651.265625,0
1996,6,25,0,0,1,0.127632156014442,221.78385925293,282.383850097656,0.692498779296898,184.87858581543,-1.17470681667328,16.7564754486084,9.23922061920166,0.0367980957031477,1.35564575195315,56.574592590332,-45.4505805969238,1.18807373046877,0.0036621238104999,100115.4296875,1
1992,10,12,0,0,2,0.168868541717529,20.8682041168213,253.107131958008,-6.8835510253906,9.27579402923584,-5.77951097488403,5.73214244842529,5.77372264862061,-6.4753479003906,-4.4899963378906,0.434398651123047,-22.3979053497314,-6.75873413085935,0.0019573252648115,101128.0625,0
1996,8,1,0,0,1,0.17016364634037,217.642501831055,285.101013183594,2.8891540527344,191.782608032227,5.83136415481567,15.7964973449707,9.48626232147217,2.36477050781252,3.85262451171877,52.1781463623047,-54.5749588012695,3.3381286621094,0.0043621328659355,100779.4375,1
1997,1,2,0,0,3,0.338996410369873,0,168.84912109375,-28.2716888427734,0,-8.91127681732178,28.6230583190918,5.75666236877441,-28.7877868652344,-24.3732666015625,0,-19.0204334259033,-26.4882110595703,0.0002956752723548,101579.1875,0
1999,7,11,1,0,1,0.0570728182792664,241.53483581543,293.703643798828,1.71816406250002,215.753784179688,10.9449319839478,20.4903221130371,3.24406242370605,1.24212036132815,3.49508056640627,62.4675025939941,-57.5386848449707,2.5342956542969,0.0039038369432091,101803.78125,1
1992,11,25,0,0,2,0.357935398817062,0,229.812606811523,-19.3513854980469,0,0.0417791269719601,38.5771751403809,17.5713996887207,-20.2291320800781,-18.1721405029297,0,-2.94718837738037,-17.9310668945312,0.0006962545448914,100038.53125,0
1990,1,14,1,0,3,0.25582093000412,0,207.421752929688,-22.5815338134765,0,-3.58031988143921,20.8740291595459,4.4305305480957,-23.141226196289,-18.7884887695312,0,-7.95906543731689,-21.0368408203125,0.0004841175104957,100536.046875,0
1992,4,30,0,0,0,0.44307941198349,126.470504760742,222.192504882812,-14.8680786132812,52.2942008972168,-3.18860936164856,21.3269062042236,7.15712070465088,-15.6702331542969,-13.5187438964844,0,-29.6742668151855,-13.5766662597656,0.0009002707083709,101479.4921875,0
1987,11,2,0,0,2,0.231090486049652,4.28422451019287,234.240509033203,-9.06036987304685,1.84732139110565,-2.38424873352051,60.7159309387207,12.874963760376,-10.3139404296875,-6.25272216796873,0,-32.3671684265137,-6.39145507812498,0.0016206172294914,100746.7578125,0
1992,10,6,0,0,2,0.191059589385986,25.5317363739014,270.081146240234,-3.0266174316406,10.7326173782349,-1.10432612895966,-16.0856475830078,9.6481466293335,-2.6445373535156,-3.45258178710935,0.0042513217777013,-23.4879760742188,-3.86246337890623,0.0025799346622079,100595.6640625,0
1986,12,10,0,0,2,0.242830708622932,0,241.388412475586,-11.2370361328125,0,-3.76869034767151,4.86022901535034,3.80900073051453,-10.9718383789062,-8.01178588867185,0,-10.9615488052368,-11.5243591308594,0.0014199509751051,101243.5,0
1998,6,30,0,0,1,0,188.83203125,334.619812011719,10.05703125,170.456253051758,18.5937328338623,3.60724830627441,2.81432628631592,11.3952270507813,8.7187438964844,62.4772758483887,-49.275016784668,6.55901489257815,0.0070662298239767,102152.9765625,1
1991,6,10,0,0,0,0.156929716467857,192.04719543457,271.611328125,-1.34390869140623,164.511596679688,1.91725540161133,19.3637828826904,8.6345100402832,-2.06769409179685,-0.654455566406227,38.7664833068848,-47.6173667907715,-0.720312499999977,0.0031143957749009,101244.5703125,0
1991,6,18,0,0,0,0.082599826157093,295.663421630859,281.067687988281,4.51210937500002,268.006134033203,30.8669700622559,13.2285661697388,1.86958229541779,4.54964599609377,5.70461425781252,76.650505065918,-85.6938171386719,3.6547790527344,0.0045859622769057,101861.296875,1
1997,3,11,0,0,3,0.504294872283936,21.1372241973877,224.138076782227,-15.6437133789062,8.44254302978516,0.913916289806366,8.1396656036377,9.70601940155029,-15.9276184082031,-14.7237609863281,0,-18.742000579834,-15.3546508789062,0.0009312340989708,104694.84375,0
1987,8,24,0,0,1,0,48.0204963684082,334.368927001953,6.96267089843752,45.2852325439453,2.85844421386719,-19.4297695159912,10.7484865188599,8.3004089355469,6.0939880371094,18.4592838287354,-20.0100078582764,5.22921142578127,0.0058122682385146,102096.9921875,1
1999,4,20,0,0,0,0.470850497484207,131.086364746094,229.896148681641,-14.5020812988281,54.0114822387695,-2.50373840332031,19.4057559967041,4.2361011505127,-15.2579406738281,-12.5501770019531,0,-24.1959743499756,-12.9189208984375,0.0009438652778044,102177.2265625,0
1989,1,9,0,0,3,0.48807281255722,0,239.589797973633,-13.0210632324219,0,-1.75084125995636,10.2417774200439,9.22018718719482,-13.6126159667969,-12.2056945800781,0,-15.1092548370361,-12.4417785644531,0.0012202386278659,99194.5234375,0
1997,2,24,0,0,3,0.508029818534851,16.3608016967773,201.5947265625,-20.3186248779297,6.6100697517395,-1.80622184276581,17.2556629180908,8.87853622436523,-20.8032135009765,-19.0761322021484,0,-19.1530876159668,-19.5726684570312,0.0006071510724723,102032.7734375,0
1995,5,12,0,0,0,0.0865588784217834,235.080276489258,274.852569580078,0.286981201171898,210.024536132812,24.802640914917,17.4049530029297,8.32398796081543,-0.286718749999977,0.901330566406273,57.062629699707,-53.0582733154297,0.623651123046898,0.0035800596233457,101945.375,0
1991,7,10,0,0,1,0.143154472112656,253.90266418457,275.745086669922,0.501794433593773,221.690292358398,9.82724285125732,24.7846813201904,4.60617685317993,0.0441833496093977,1.96975097656252,47.941822052002,-64.3249130249023,1.44197998046877,0.0035193851217627,102459.359375,1
2000,4,7,0,0,0,0.601551830768585,134.416275024414,196.732849121094,-19.052603149414,57.5312309265137,-1.31785178184509,16.0657196044922,2.73795223236084,-19.5429290771484,-15.790625,0,-36.885570526123,-17.5087036132812,0.0006695204065181,103087.1953125,0
1990,3,11,1,0,3,0.353663504123688,48.828685760498,206.344818115234,-19.3317932128906,20.1691646575928,-1.89534556865692,13.6853876113892,2.9129319190979,-19.686376953125,-15.6107849121094,0,-18.4395923614502,-17.7688659667969,0.0006500135641545,100935.3125,0
1998,5,10,1,0,0,0.388385772705078,187.327667236328,280.206726074219,-2.5699523925781,85.3229904174805,-0.195098161697388,4.62970304489136,3.02977752685547,-2.89487304687498,-1.98383178710935,0,-28.1237297058105,-2.13480224609373,0.0030211668927222,100120.21875,0
1991,2,19,0,0,3,0.516875624656677,11.0235595703125,186.151901245117,-27.0261901855469,4.61673307418823,-3.83527803421021,27.5312614440918,3.4877667427063,-27.5777038574219,-21.3446868896484,0,-10.001932144165,-25.1191925048828,0.0003207855916116,103358.03125,0
1998,8,24,0,0,1,0.011379586532712,87.0767593383789,289.879913330078,3.14681396484377,77.9885330200195,-2.45331931114197,2.69393229484558,8.09565830230713,2.75759277343752,3.29555664062502,20.8622398376465,-38.957649230957,3.15407714843752,0.0044169221073389,100385.953125,1
1994,6,6,0,0,0,0.0654259622097015,252.77766418457,284.764007568359,1.12362060546877,211.560394287109,44.4415626525879,9.5531530380249,2.56587839126587,0.935540771484398,2.19051513671877,50.9147834777832,-51.8774528503418,1.26531372070315,0.0038521967362612,101045.1953125,0
1993,9,10,0,0,1,0.0263218376785517,63.1820640563965,295.649597167969,4.00530395507815,60.0431251525879,-0.478164583444595,1.28515958786011,5.65616989135742,4.24529418945315,3.33773193359377,13.7397661209106,-33.2804145812988,3.2007995605469,0.0046310960315167,101034.84375,1
1990,5,31,0,0,0,0.0736977756023407,226.84130859375,300.998321533203,1.75844726562502,203.181213378906,25.7505645751953,13.8048696517944,9.27689361572266,1.4033142089844,2.54360351562502,53.0006713867188,-35.74365234375,1.86943969726565,0.0040408903732895,101206.5078125,0
1988,3,2,0,0,3,0.435289442539215,17.3321132659912,244.839859008789,-13.2329467773437,7.10584306716919,-0.389360636472702,12.7390117645264,8.25518608093262,-13.8588012695312,-12.1645874023437,0,-9.74134159088135,-12.4660095214844,0.0011783580994233,100356.2421875,0
1992,7,27,0,0,1,0.0179929919540882,220.36604309082,277.420837402344,1.51546630859377,199.71369934082,10.0403165817261,23.4171581268311,2.71643018722534,0.864648437500023,3.77102050781252,38.717960357666,-71.3452529907227,2.92354736328127,0.0038494409527629,101623.1171875,1
1991,10,4,0,0,2,0.173331618309021,37.1370429992676,276.102294921875,2.21428833007815,31.8649787902832,7.60978126525879,-10.8121538162231,6.49735307693481,4.53670654296877,-0.228002929687477,1.67236411571503,-33.9787368774414,-0.346807861328102,0.0038768213707953,100191.5546875,1
1998,8,16,1,0,1,0,75.7584609985352,303.533935546875,4.03350219726565,70.8455657958984,-10.2978219985962,-1.17343318462372,7.38754177093506,4.2947937011719,3.83623657226565,25.9875106811523,-36.3182182312012,3.52736816406252,0.0046662772074341,99798.265625,1
1993,5,30,1,0,0,0.0556814782321453,314.1728515625,247.072463989258,-0.0613464355468523,281.1484375,21.4026584625244,23.3976764678955,9.89510726928711,-0.619024658203102,0.897668457031273,65.4521484375,-83.8139877319336,0.392022705078148,0.003392590675503,102793.8828125,0
1993,5,26,0,0,0,0.0838101282715797,218.789474487305,283.749786376953,-1.07840576171873,156.14909362793,46.6959190368652,13.3265991210938,8.63718414306641,-1.78183593749998,-0.506201171874977,15.9081192016602,-27.6163005828857,-0.528204345703102,0.0033329706639051,101389.15625,0
1991,1,22,0,0,3,0.425709754228592,0.0001317958085564,228.128234863281,-14.7135681152344,6.77734205964953e-05,-2.48558902740479,9.74934482574463,6.04891109466553,-14.9141296386719,-12.3961242675781,0,-15.3483419418335,-14.2072509765625,0.0010319526772946,101592.171875,0
1997,8,15,0,0,1,0,132.65852355957,304.852966308594,7.98931274414065,130.04655456543,15.9660158157349,-12.4771022796631,9.34990215301514,9.89580688476565,6.8528991699219,45.4077110290527,-57.5173225402832,6.14226684570315,0.0059185773134231,101646.09375,1
1999,8,18,0,0,1,0,74.9049606323242,321.177154541016,3.99581298828127,71.5461044311523,0.233045816421509,6.46024417877197,5.7695894241333,3.50274047851565,4.88726196289065,21.6578483581543,-20.041088104248,4.36623535156252,0.0048379572108387,100936.8984375,1
1995,9,8,0,0,1,0.106454066932201,58.1924438476562,292.995666503906,3.18203125000002,52.7817459106445,3.49549102783203,-8.72998046875,12.4156332015991,2.83876953125002,2.83135375976565,15.1360340118408,-32.8439712524414,2.7586608886719,0.0044440575875341,101154.9296875,1
1997,2,18,0,0,3,0.454088628292084,12.4462890625,205.477386474609,-20.4975952148437,5.36520671844482,-3.31402254104614,19.4272232055664,6.77797937393188,-20.5130065917969,-17.0073913574219,0,-17.3849811553955,-20.1964477539062,0.0006311926990747,100513.1875,0
1988,2,25,0,0,3,0.435054332017899,24.0878238677979,233.2197265625,-8.55524291992185,10.4568214416504,0.576389908790588,-6.90318918228149,6.81905269622803,-7.44721069335935,-8.2802795410156,0,-31.1110687255859,-9.86331787109373,0.0017048427835106,99685.7421875,0
1987,11,27,0,0,2,0.230410575866699,0,195.425628662109,-25.2772430419922,0,-8.12488269805908,15.4099168777466,2.60922479629517,-25.7217163085937,-20.3132232666015,0,-7.85186815261841,-23.8735870361328,0.0003686514100991,101277.640625,0
1999,11,4,0,0,2,0.296989172697067,4.13301610946655,200.481094360352,-20.2188018798828,1.84049248695374,-6.82232856750488,7.38456439971924,2.78493571281433,-20.0178283691406,-15.794287109375,0,-13.9513273239136,-19.9075531005859,0.0006087507936172,100864.6484375,1
1989,9,7,0,0,1,0,76.0011901855469,292.4775390625,4.17421875000002,71.0568542480469,7.82914972305298,0.496818453073502,4.50710868835449,5.0760437011719,3.60018310546877,14.3794841766357,-37.1792030334473,3.09969482421877,0.0047886320389807,102758.0078125,1
1987,5,25,0,1,0,0.170112386345863,198.06005859375,275.897186279297,-4.28256835937498,104.531105041504,8.07333946228027,16.4952449798584,7.96746015548706,-5.0885070800781,-3.20267333984373,4.41626739501953,-25.2402667999268,-3.13223876953123,0.0025564446114003,100801.828125,0
1988,7,28,0,0,1,0.0321362763643265,178.741195678711,318.812744140625,6.91643676757815,170.730911254883,23.2003974914551,-2.69881701469421,5.81217432022095,8.6153503417969,6.24358520507815,51.539363861084,-53.5065650939941,4.5368591308594,0.0056136040948331,101034.59375,1
1990,10,13,1,0,2,0.173332214355469,13.7466630935669,270.483032226562,-3.7782043457031,6.62165927886963,-6.70216178894043,8.35509300231934,3.51546907424927,-4.22247924804685,-1.86282958984373,0.730028450489044,-15.3273029327393,-2.48636474609373,0.0025881151668727,99638.421875,0
1995,7,9,1,0,1,0.0801320746541023,158.25309753418,332.249359130859,7.23867187500002,142.127090454102,24.8052558898926,3.13066983222961,3.65962862968445,8.69609985351565,6.33706054687502,45.758171081543,-35.3556976318359,4.5654235839844,0.0059402994811534,101784.6328125,1
1988,12,5,0,0,2,0.370874106884003,0,203.244079589844,-22.8379730224609,0,-3.47592353820801,16.6796569824219,5.79633045196533,-23.3992980957031,-20.0530303955078,0,-9.46409797668457,-21.5952667236328,0.0004762134631164,101345.9765625,0
1993,2,20,1,0,3,0.537438452243805,6.9833984375,266.218902587891,-6.46353759765623,3.03459000587463,2.83284211158752,-0.893444895744324,9.51310062408447,-6.94425048828123,-6.4062561035156,0,-18.123571395874,-6.4498352050781,0.0021436733659356,101532.609375,0
1989,4,9,1,0,0,0.613097906112671,101.142906188965,273.462707519531,0.355401611328148,45.6423072814941,0.395907163619995,-24.8523731231689,11.1367044448853,0.588128662109398,-0.951849365234352,0,-40.5443801879883,-0.993688964843727,0.0032780461478978,102085.59375,0
1998,10,7,0,0,2,0.173332870006561,45.750560760498,215.723175048828,-2.7785705566406,38.9854316711426,-33.2357902526855,12.9763851165771,4.14609050750732,-3.12348022460935,-0.683325195312477,4.74428796768188,-64.8887786865234,-2.17795410156248,0.0024630199186503,102142.6171875,0
1998,11,14,1,0,2,0.17469696700573,0.394536346197128,206.222366333008,-13.8557800292969,0.200522318482399,-10.8258390426636,25.1967945098877,7.73826169967651,-12.6383422851562,-8.76920166015623,0.336424112319946,-29.5175724029541,-13.7921508789062,0.0011060882825404,101882.6171875,0
2000,1,16,1,0,3,0.453867137432098,0,199.479537963867,-24.3057922363281,0,-3.74811911582947,43.4951171875,9.33187484741211,-25.3388275146484,-21.6630615234375,0,-12.2184753417969,-22.0748962402344,0.000436666625319,101815.9140625,0
1989,5,20,1,0,0,0.570931851863861,224.15901184082,261.677764892578,-3.9309143066406,100.004898071289,-0.134010791778564,5.66551399230957,2.62380051612854,-4.45694580078123,-2.95053710937498,0,-39.9545974731445,-3.38431396484373,0.0025230995379388,103018.390625,0
1995,2,17,0,0,3,0.495148003101349,9.88583850860596,217.68717956543,-16.4116271972656,4.23205900192261,-2.78286933898926,15.2866668701172,9.26168441772461,-17.0305236816406,-15.2005981445312,0,-22.7327537536621,-15.5651916503906,0.00084623566363,101978.4453125,0
1995,4,24,0,0,0,0.519709527492523,188.241882324219,241.263366699219,-1.9849914550781,84.7101898193359,-3.70785307884216,-11.7697954177856,6.93715763092041,-0.696356201171852,-3.12445678710935,0,-61.3301124572754,-3.38864746093748,0.0028854848351329,102460.7578125,0
1992,5,6,0,0,0,0.450029969215393,177.036376953125,238.100845336914,-9.88278808593748,75.1282272338867,2.29352593421936,14.3999691009521,8.98918533325195,-10.5729736328125,-9.15167846679685,0,-36.8691291809082,-9.14206542968748,0.0015200064517557,101428.125,0
1986,11,16,1,0,2,0.197482168674469,0.263933181762695,169.503570556641,-12.5416625976562,0.140067487955093,-6.52181720733643,15.9493007659912,13.1108694076538,-12.3234008789062,-10.6568664550781,0,-76.6776962280273,-12.2081970214844,0.0012554397108033,102151.7265625,0
1998,2,21,1,0,3,0.452468931674957,12.9801769256592,213.482406616211,-19.5810150146484,5.45242261886597,0.508767306804657,21.2213134765625,9.81550693511963,-20.2258972167969,-18.1046813964844,0,-15.4128894805908,-18.5297149658203,0.0006591453566215,99690.2734375,0
1997,8,24,1,0,1,0.0801320970058441,48.1891136169434,309.129669189453,2.66509399414065,43.9367752075195,-1.74244368076324,8.48325443267822,12.2679500579834,1.94683227539065,3.0125671386719,14.0032758712769,-15.0192127227783,3.0556579589844,0.004355669952929,101282.8046875,1
1996,11,3,1,0,2,0.298426359891891,3.97324633598328,226.363998413086,-12.8008178710937,1.77686679363251,-3.92831015586853,4.02675914764404,5.88391017913818,-12.0458435058594,-10.261572265625,0,-20.537769317627,-13.0293640136719,0.001227363361977,101123.9609375,0
1990,9,14,0,0,1,0.17333248257637,56.9186592102051,273.230041503906,2.9897399902344,50.0131378173828,-0.363036751747131,-3.64172196388245,4.78881168365479,4.00472412109377,1.90911254882815,6.59844207763672,-43.6405715942383,1.64034423828127,0.0042036199010908,99693.96875,1
1987,9,24,0,0,2,0.173331826925278,39.3679313659668,277.554046630859,0.377435302734398,29.6182041168213,3.16045665740967,-1.56064593791962,15.7921342849731,-0.171697998046852,0.409173583984398,7.16146278381348,-32.3017883300781,0.421899414062523,0.0034955551382154,101053.0546875,0
1991,5,8,0,0,0,0.264287054538727,188.079330444336,286.827789306641,-1.3394836425781,95.113410949707,-0.369523942470551,3.06617736816406,12.2908430099487,-1.95511474609373,-1.14584960937498,0,-24.4306716918945,-1.12900390624998,0.0032260857988148,100997.9765625,0
1990,10,31,0,0,2,0.183567211031914,3.86725521087646,235.175567626953,-13.8028015136719,1.6353052854538,-4.27298593521118,23.6299018859863,6.87324142456055,-14.3422302246094,-11.0781616210937,0,-14.7235412597656,-12.2794250488281,0.0011631130473688,101083.265625,0
1988,8,14,1,0,1,0,150.541091918945,304.776184082031,6.3603454589844,138.871597290039,24.3327198028564,-13.115159034729,7.90555620193481,9.60540161132815,4.39266357421877,43.4118461608887,-53.9699440002441,3.36199340820315,0.0053740106523037,100322.234375,1
1992,2,8,1,0,3,0.416785359382629,4.9208779335022,185.690643310547,-25.4210266113281,2.17763519287109,-2.83960628509521,20.0400524139404,6.39254283905029,-25.3322967529297,-21.5302642822265,0,-14.5440235137939,-25.019140625,0.0003993576101493,102641.0703125,0
1994,2,21,0,1,3,0.460924178361893,13.4949855804443,168.049652099609,-24.9212249755859,5.79103660583496,-5.59521102905273,9.85874843597412,5.19430255889893,-22.9926361083984,-20.0848754882812,0,-24.3950538635254,-25.7051147460937,0.0004046941176056,104708.9609375,0
1988,9,9,0,0,1,0.173332586884499,99.0783233642578,275.656311035156,-0.978002929687477,84.7762985229492,1.0015230178833,12.4304504394531,2.68167614936829,-1.5622619628906,0.469873046875023,13.6802520751953,-39.5689659118652,0.0424133300781477,0.0032800049521029,101981.5546875,1
1987,1,4,1,0,3,0.304400593042374,0,181.262939453125,-29.5813354492187,0,-6.4736704826355,29.3956851959229,3.40098786354065,-30.18173828125,-24.03232421875,0,-7.32511854171753,-26.9576171875,0.0002655313292052,100669.671875,0
1999,11,28,1,0,2,0.307722091674805,0,220.251235961914,-17.6747650146484,0,-5.96898365020752,8.53402709960938,4.00567626953125,-17.7981475830078,-14.7450317382812,0,-11.8574800491333,-16.8567260742187,0.00080864620395,102953.0703125,0
1989,3,3,0,0,3,0.641257703304291,22.1883754730225,209.377868652344,-21.0220092773437,9.21017074584961,-5.00624132156372,50.1291961669922,7.34344863891602,-22.3017181396484,-17.9286407470703,0,-15.6946516036987,-18.0757507324219,0.0005990801146253,104152.65625,0
1989,8,1,0,0,1,0,141.917495727539,304.614990234375,4.45797119140627,126.697006225586,16.0181865692139,8.59121322631836,2.07272839546204,4.1270690917969,5.7976013183594,29.8267364501953,-42.5109634399414,4.65480957031252,0.004942188039422,100488.3828125,1
1995,9,24,1,0,2,0.0175289530307055,39.038990020752,317.844604492188,2.5511413574219,36.5528678894043,-2.32153272628784,3.80966281890869,1.86280083656311,2.07802734375002,3.47438964843752,11.052788734436,-13.4662733078003,2.83065185546877,0.0044725071638822,100854.1953125,0
1997,9,27,1,0,2,0.1733328551054,55.7640800476074,243.050094604492,-1.71518554687498,42.7834663391113,-21.5500640869141,6.53752374649048,3.06513500213623,-2.13348999023435,-0.413488769531227,7.6512656211853,-51.2340316772461,-1.03839721679685,0.0027031467761844,100811.1015625,0
1999,12,5,1,0,2,0.308847695589066,0,215.862045288086,-18.2062438964844,0,-3.88011789321899,28.1962642669678,13.6495342254639,-19.0425476074219,-17.0995849609375,0,-20.663646697998,-17.0260070800781,0.0007479822379536,100506.1484375,0
1997,8,5,0,0,1,0,152.62629699707,329.644226074219,9.51113281250002,141.119415283203,20.3309078216553,-2.64200258255005,4.97810220718384,12.3075805664063,7.01564941406252,47.2839660644531,-45.7164840698242,5.52565917968752,0.0067138504236936,101444.421875,1
1987,7,25,1,0,1,0,148.424911499023,314.846588134766,4.7159362792969,137.651443481445,14.8100633621216,16.452299118042,1.82450711727142,4.14058837890627,6.78728637695315,35.4381713867188,-40.0396003723145,5.88594970703127,0.0049510891549289,101881.65625,1
1999,6,1,0,0,0,0.119783990085125,262.436187744141,258.386505126953,-0.164190673828102,225.641036987305,31.586353302002,12.7991876602173,3.33142685890198,0.0598388671875227,0.664758300781273,49.2389869689941,-73.2177581787109,-0.654302978515602,0.0032937496434897,101531.25,0
1996,3,9,1,0,3,0.468107461929321,34.0917892456055,212.532165527344,-18.8358520507812,14.1030759811401,-3.25858426094055,25.1611804962158,6.26137685775757,-19.6454833984375,-16.4364685058594,0,-20.2830085754395,-17.0084594726562,0.0007081691874191,101779.1484375,0
1995,8,15,0,0,1,0.162913933396339,84.0088119506836,295.583129882812,1.42485961914065,63.8409538269043,-0.4234279692173,9.45845699310303,4.74992084503174,0.691674804687523,2.39650878906252,12.8639059066772,-24.1755027770996,2.28127441406252,0.0039788335561752,101426.453125,1
1996,2,24,1,0,3,0.408552348613739,19.1767425537109,174.728790283203,-25.8529113769531,8.16110992431641,-3.62586069107056,30.5043258666992,7.80585718154907,-25.3503936767578,-21.5809539794922,0,-22.0295791625977,-25.4173950195312,0.0003794769872911,102242.390625,0
