SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,Y,M,D,W,H,S,T0
0.173332616686821,67.4173583984375,280.945129394531,1.80108032226565,56.4760093688965,-2.15464091300964,-0.437682777643204,3.44121074676514,2.19793090820315,1.5682312011719,11.1414775848389,-36.1620292663574,1.46880493164065,0.0040163439698517,100049.9921875,2015.0,8.0,29.0,1.0,0.0,1.0,0
0.461027681827545,91.1058731079102,174.191970825195,-22.4140686035156,38.6844940185547,-3.85789918899536,5.80738830566406,1.92706441879272,-20.9375823974609,-27.1922821044922,0.0,-34.4029197692871,-27.1926940917969,0.0005254260613583,99176.5078125,2007.0,3.0,21.0,0.0,0.0,0.0,0
0.426327586174011,0.0,186.985870361328,-24.3945068359375,0.0,-6.41547012329102,-6.52401781082153,3.36308455467224,-21.630484008789,-28.8933776855469,0.0,-15.0210485458374,-28.8925842285156,0.0004402881604619,100675.25,2006.0,1.0,6.0,0.0,0.0,3.0,0
0.0,106.726348876953,325.444641113281,9.03402099609377,89.5003128051758,0.542747914791107,21.3917865753174,4.02246904373169,8.10085449218752,9.7979675292969,39.2050132751465,-23.294849395752,9.78508911132815,0.0071453037671744,101488.9921875,2015.0,5.0,25.0,0.0,1.0,0.0,1
0.555592596530914,89.4384765625,157.384094238281,-20.6852325439453,38.3974342346191,-1.67606699466705,-28.856954574585,8.12167072296143,-15.7707580566406,-23.5719360351562,0.0,-63.64453125,-23.5717834472656,0.0005125278257764,102812.59375,2013.0,3.0,15.0,0.0,0.0,3.0,0
0.0,210.02278137207,325.585845947266,12.1366516113281,175.439804077148,22.5678482055664,35.5704765319824,3.48745179176331,11.1461730957031,13.0088745117188,47.5115013122559,-45.7039833068848,12.9819274902344,0.0080683408305048,101636.5,2011.0,6.0,25.0,1.0,0.0,1.0,1
0.0001344491611234,233.524169921875,322.148345947266,14.29482421875,193.168914794922,30.0683536529541,4.75726747512817,4.17711925506592,14.3697448730469,14.1714721679688,69.9720916748047,-57.185131072998,14.2238708496094,0.0086101219058036,101359.0859375,2003.0,7.0,5.0,1.0,0.0,1.0,1
0.170298129320145,55.2927474975586,243.172119140625,-0.576879882812477,32.6292610168457,-8.44185447692871,-4.50331783294678,2.29093837738037,2.01067504882815,-5.10248413085935,0.724762558937073,-43.4800720214844,-5.78842773437498,0.0035044043324887,99432.2109375,2003.0,10.0,9.0,0.0,0.0,2.0,0
0.579218149185181,67.2467422485352,174.219512939453,-28.3220581054687,28.1970405578613,-4.04609107971191,8.72167015075684,2.17730259895325,-28.0079711914062,-29.8401702880859,0.0,-24.9920635223389,-29.8400634765625,0.0003040111041627,100998.484375,2012.0,3.0,13.0,0.0,0.0,3.0,0
0.700964391231537,41.8604125976562,180.070434570312,-13.658544921875,17.9127807617188,-0.321488350629807,-45.0997734069824,9.05410671234131,-6.94367065429685,-19.4257263183594,0.0,-55.5796203613281,-19.4260009765625,0.000658213684801,101341.7109375,2014.0,2.0,25.0,0.0,0.0,3.0,0
0.173332080245018,46.3685913085938,237.32209777832,-6.5885070800781,35.0738334655762,-18.9236526489258,8.29940605163574,3.80826258659363,-6.74811401367185,-5.93137207031248,4.71699094772339,-40.1120376586914,-6.7957824707031,0.0022509433329105,100620.953125,2005.0,10.0,7.0,0.0,0.0,2.0,0
0.0,215.28840637207,299.020385742188,7.65786132812502,179.115997314453,27.5812149047852,23.0058097839355,3.32226371765137,6.84389648437502,8.26949462890627,57.7129402160645,-48.9179229736328,8.24419555664065,0.0059880958870053,100283.9296875,2014.0,6.0,28.0,1.0,0.0,1.0,1
0.438049256801605,0.0,226.633926391602,-18.1422485351562,0.0,-2.44611430168152,-4.61723756790161,3.60244059562683,-16.18759765625,-20.6665252685547,0.0,-4.1482982635498,-20.6663879394531,0.0007794995326548,100385.4296875,2014.0,12.0,25.0,0.0,1.0,3.0,0
0.0,266.443634033203,319.066253662109,16.5994506835938,220.316864013672,18.9181880950928,16.2115287780762,4.2478494644165,16.72060546875,16.0413757324219,77.0892639160156,-71.5218505859375,16.0188537597656,0.0096882134675979,100294.046875,2001.0,7.0,23.0,0.0,0.0,1.0,1
0.1733328551054,236.129806518555,268.457244873047,2.6406188964844,193.472198486328,6.04889535903931,57.8057327270508,4.03343439102173,1.50515136718752,3.87075195312502,42.1234817504883,-58.9805946350098,3.73604736328127,0.0040751085616648,101520.953125,2001.0,7.0,7.0,1.0,0.0,1.0,1
0.563887357711792,3.93123507499695,143.909484863281,-34.987890625,1.75873565673828,-5.96745872497559,-10.3157644271851,4.02779722213745,-30.9909576416015,-40.7356170654297,0.0,-22.257926940918,-40.7372497558594,0.0001354844571324,99909.734375,2012.0,1.0,30.0,0.0,0.0,3.0,0
0.276214122772217,0.042159229516983,151.329376220703,-25.8739227294922,0.0189010314643383,-8.46607208251953,-29.5278339385986,6.46702337265015,-18.8013977050781,-33.050390625,0.0,-37.3767204284668,-33.0507568359375,0.0003200617793481,103759.171875,2006.0,11.0,25.0,1.0,0.0,2.0,0
0.556648433208466,17.4548473358154,199.202514648438,-27.612158203125,7.13207960128784,-0.843256533145905,-0.598834753036499,3.57747006416321,-27.389273071289,-28.0351776123047,0.0,-5.9689826965332,-28.0346893310547,0.000341454258887,100260.734375,2004.0,2.0,22.0,1.0,0.0,3.0,0
0.444277614355087,0.0,215.53694152832,-15.5956481933594,0.0,-1.90084838867188,-21.4907817840576,6.69510221481323,-12.1079772949219,-18.1128448486328,0.0,-24.9656887054443,-18.1127685546875,0.0010358892614021,100232.5546875,2013.0,1.0,3.0,0.0,0.0,3.0,0
0.688272953033447,111.796752929688,188.887680053711,-10.677099609375,48.2392768859863,-1.20459914207458,-21.4392108917236,5.90816307067871,-5.02097167968748,-15.1879943847656,0.0,-63.5291366577148,-15.1879333496094,0.0010171823669225,103534.171875,2014.0,3.0,23.0,1.0,0.0,0.0,0
0.672072649002075,39.5021171569824,246.606918334961,-9.66574707031248,16.3943881988525,2.30441355705261,-8.63983535766602,5.01462411880493,-7.76157226562498,-11.2103942871094,0.0,-20.7307987213135,-11.2107299804687,0.0015971785178408,101110.0546875,2003.0,3.0,2.0,1.0,0.0,3.0,0
0.706904709339142,77.4513778686523,141.000274658203,-32.1256164550781,32.8822746276855,-7.64104223251343,3.03270578384399,2.02936768531799,-30.9198211669922,-36.2669891357422,0.0,-38.3468208312988,-36.2655700683594,0.0002033862983807,102322.8984375,2015.0,3.0,12.0,0.0,0.0,3.0,0
0.173332780599594,163.15739440918,300.181671142578,7.40310058593752,134.494903564453,35.6677360534668,14.2257442474365,3.63802194595337,7.6904235839844,7.56807861328127,33.9478950500488,-39.8118705749512,7.35958251953127,0.005932523868978,101481.140625,2013.0,6.0,8.0,1.0,0.0,0.0,1
0.438892036676407,3.50221753120422,271.015625,-2.47238769531248,1.49238729476929,2.58648896217346,-21.6525917053223,7.60134220123291,1.1572204589844,-4.6754211425781,0.0,-23.7710208892822,-4.67523803710935,0.0026651199441403,101221.4296875,2007.0,2.0,3.0,1.0,0.0,3.0,0
0.666701436042786,30.7139492034912,220.16552734375,-12.3197387695312,12.6641368865967,-0.993663489818573,-5.49884271621704,3.24483966827393,-9.56424560546873,-18.1450256347656,0.0,-20.2900562286377,-18.14560546875,0.0013425374636426,100710.6875,2003.0,2.0,28.0,0.0,0.0,3.0,0
0.495265454053879,102.685546875,140.626312255859,-25.2086853027344,44.4607009887695,-4.47686433792114,-23.8173828125,8.77142143249512,-23.1781677246094,-26.900259399414,0.0,-68.6010971069336,-26.9003204345703,0.0003519996243994,102263.4140625,2006.0,3.0,18.0,1.0,0.0,3.0,0
0.0,245.94775390625,318.116424560547,15.8627258300781,204.034393310547,24.981840133667,10.6010751724243,2.56542158126831,15.8304077148438,15.7652526855469,67.5448150634766,-70.3274917602539,15.76015625,0.008902714587748,100678.34375,2016.0,7.0,10.0,1.0,0.0,1.0,1
0.643351912498474,139.984771728516,226.979187011719,-12.4034484863281,59.2914962768555,-3.39696264266968,16.6790447235107,2.85905814170837,-12.5407165527344,-12.8611511230469,0.0,-33.7913208007812,-12.8609375,0.0013175666099414,102162.3984375,2011.0,4.0,20.0,0.0,0.0,0.0,0
0.173332363367081,34.59033203125,246.91389465332,0.228845214843773,28.1334285736084,-10.5648574829102,-24.831615447998,7.87190246582031,1.75277099609377,-0.748815917968727,8.30348682403564,-53.3684730529785,-0.854681396484352,0.0037944237701594,99366.609375,2006.0,10.0,11.0,0.0,0.0,2.0,1
0.380951911211014,0.0,202.973510742188,-26.0062316894531,0.0,-4.16705369949341,-2.53632187843323,3.97579765319824,-25.8509735107422,-26.7726501464844,0.0,-6.1404914855957,-26.772802734375,0.00034706669976,102584.765625,2003.0,12.0,26.0,0.0,0.0,3.0,0
0.0,329.665679931641,309.815979003906,17.5656066894531,273.666076660156,35.895679473877,7.98232460021973,4.61633586883545,17.5890747070313,17.6611267089844,123.867568969727,-85.744270324707,17.7094055175781,0.0100195249542594,101183.3515625,2015.0,6.0,21.0,1.0,0.0,1.0,1
0.54866361618042,8.93343067169189,230.830642700195,-15.4421447753906,3.70512676239014,-2.95621562004089,-2.95583605766296,2.53729057312012,-14.2532104492187,-17.6811126708984,0.0,-10.8709688186646,-17.6816619873047,0.0009724905830807,101206.8828125,2000.0,2.0,16.0,0.0,0.0,3.0,0
0.473271518945694,237.28759765625,222.168380737305,-2.99872436523435,116.618927001953,-4.16493511199951,-11.2502994537354,6.06999063491821,-1.01633300781248,-4.56473388671873,0.0,-73.6158599853516,-4.56488647460935,0.0028038111049681,100987.3828125,2004.0,4.0,26.0,0.0,0.0,0.0,0
0.13702954351902,37.5945854187012,311.646484375,4.8901306152344,31.9305629730225,-2.09478425979614,3.13460874557495,3.36054539680481,4.3831726074219,4.91689453125002,6.8432183265686,-18.5256023406982,4.9009948730469,0.0055314823985099,99809.6328125,2002.0,9.0,16.0,0.0,0.0,1.0,1
0.677486002445221,113.856216430664,162.786514282227,-18.226416015625,48.5549011230469,-1.66337156295776,-27.8328056335449,9.09961223602295,-14.296484375,-20.476431274414,0.0,-69.5645980834961,-20.4765228271484,0.0007471287390217,103182.8046875,2005.0,3.0,22.0,0.0,0.0,0.0,0
0.655818819999695,158.694915771484,223.836761474609,-7.23187866210935,66.9201889038086,2.74571633338928,-7.49714803695679,6.6873836517334,-5.09775390624998,-8.4809631347656,0.0,-55.0844116210938,-8.48117675781248,0.0018444281304255,102807.734375,2013.0,4.0,20.0,1.0,0.0,0.0,0
0.0,295.283843994141,275.002777099609,10.5369812011719,245.62174987793,41.2642440795898,24.9680843353271,4.17767286300659,10.5468078613281,10.9386535644531,85.5919342041016,-83.1845245361328,10.9302612304688,0.0062747355550527,100797.6015625,2001.0,6.0,12.0,0.0,0.0,0.0,1
0.360209435224533,1.20826590061188,154.584014892578,-28.1621307373047,0.522517263889313,-14.42165184021,-5.61704587936401,2.10395836830139,-24.7292694091797,-38.6388153076172,0.0,-17.4950904846191,-38.641470336914,0.0002910938637796,101513.5703125,2015.0,11.0,16.0,0.0,0.0,2.0,0
0.504903137683868,24.088794708252,173.963973999023,-27.1413330078125,10.267186164856,-4.01671981811523,-7.55456161499023,3.83770537376404,-24.443228149414,-30.4313415527344,0.0,-23.0404491424561,-30.4326843261719,0.0003117662563454,100345.53125,2002.0,2.0,19.0,0.0,0.0,3.0,0
0.692519545555115,107.657402038574,184.700119018555,-13.22861328125,46.1987266540527,-1.81875860691071,-20.9535255432129,6.43530321121216,-8.77402343749998,-16.2450927734375,0.0,-63.7764091491699,-16.2452453613281,0.0010954592144116,103677.0078125,2014.0,3.0,22.0,1.0,0.0,0.0,0
0.173345237970352,26.7149276733398,275.693939208984,-3.4284729003906,15.9270715713501,-10.6820878982544,3.01823973655701,2.94484543800354,-3.31308593749998,-2.4270080566406,2.27248454093933,-18.8084831237793,-4.13626708984373,0.0029830695129931,100695.1484375,2009.0,9.0,23.0,0.0,0.0,2.0,0
0.705107390880585,39.3579521179199,175.635406494141,-13.3375610351562,16.8202705383301,-0.0503658838570118,-44.1933059692383,8.52148246765137,-5.13645019531248,-20.5734924316406,0.0,-56.0605545043945,-20.5735534667969,0.0005684704519808,101519.75,2014.0,2.0,24.0,0.0,0.0,3.0,0
0.0,156.077011108398,313.070526123047,10.0735717773438,130.038330078125,8.49585056304932,11.7999820709229,5.68849039077759,9.94973144531252,10.1132141113281,34.1275901794434,-46.5261764526367,10.0938354492188,0.0071331281214952,101047.328125,2012.0,8.0,4.0,1.0,0.0,1.0,1
0.0,232.51106262207,321.167053222656,15.4132629394531,194.171295166016,9.9375638961792,6.40717220306396,5.64211225509644,15.1875244140625,15.4790283203125,93.0832138061523,-63.358757019043,15.5547424316406,0.0091828638687729,101314.328125,2004.0,6.0,24.0,0.0,0.0,1.0,1
0.316095501184464,8.70979785919189,153.842239379883,-22.2677520751953,3.91020703315735,-12.0127019882202,-18.874418258667,4.34004354476929,-15.6333374023437,-33.6235870361328,0.0,-33.1240615844727,-33.6225189208984,0.0003355965018272,102500.03125,2000.0,11.0,6.0,0.0,0.0,2.0,0
0.448433339595795,55.4012451171875,200.684982299805,-21.9475006103515,22.9053230285645,-2.4352695941925,3.55227088928223,3.32505011558533,-21.593618774414,-22.9916900634765,0.0,-21.930419921875,-22.9914459228515,0.000595285790041,100856.65625,2008.0,3.0,10.0,0.0,0.0,3.0,0
0.274161338806152,22.7763156890869,250.297622680664,-12.0263122558594,9.85875415802002,-2.22060227394104,-1.23811042308807,3.56980609893799,-12.0303100585937,-12.3257507324219,0.0,-12.31422996521,-12.3257507324219,0.0014089721953496,100693.890625,2008.0,10.0,6.0,0.0,0.0,2.0,0
0.315958559513092,3.15783429145813,179.717926025391,-16.9318908691406,1.40872025489807,-11.0885438919067,-8.50654792785645,2.7169132232666,-12.5104736328125,-28.2088073730469,0.0,-24.7261486053467,-28.2086547851562,0.0008096394594758,100519.578125,2004.0,11.0,13.0,1.0,0.0,2.0,0
0.464445173740387,1.52701199054718,205.265777587891,-15.9553283691406,0.68438994884491,-5.57544469833374,-6.16592168807983,2.47743487358093,-13.0841125488281,-23.7944396972656,0.0,-14.3492259979248,-23.7941802978515,0.0009569703252054,99040.3359375,2016.0,1.0,26.0,0.0,0.0,3.0,0
0.0022116722539067,144.38801574707,278.403778076172,4.47097167968752,118.99878692627,19.0330371856689,21.6666221618652,2.29152989387512,4.13213500976565,4.65822753906252,27.8913173675537,-44.779914855957,4.63997802734377,0.0045538134872913,101801.0234375,2008.0,5.0,19.0,0.0,0.0,0.0,1
0.696342408657074,41.9344482421875,187.747985839844,-15.2227844238281,17.8770198822021,-1.83972835540771,-22.9706878662109,6.3764820098877,-10.0626281738281,-20.1087707519531,0.0,-45.2601699829102,-20.109716796875,0.0009863162413239,102319.7421875,2014.0,2.0,26.0,0.0,0.0,3.0,0
0.0,337.3447265625,278.513305664062,12.4155212402344,279.870666503906,27.1565723419189,44.3481674194336,4.22097253799438,11.7040344238281,13.3128601074219,90.4335708618164,-93.3628005981445,13.2547546386719,0.0070223556831479,101563.4140625,2011.0,6.0,20.0,0.0,0.0,0.0,1
0.379693269729614,175.35041809082,272.704559326172,-2.50467529296873,88.5885391235352,0.918729066848755,16.3484077453613,3.30061984062195,-3.09580078124998,-1.88898315429685,0.75567501783371,-33.8321151733398,-1.90839233398435,0.0031370590440928,101829.5859375,2006.0,5.0,11.0,0.0,0.0,0.0,0
0.173331871628761,43.1357421875,265.679107666016,-2.86603393554685,33.605598449707,-11.5443239212036,7.14956283569336,1.89507114887238,-3.28009643554685,-2.2281555175781,6.31128883361816,-29.580451965332,-2.83383789062498,0.0029500615783035,101131.5078125,2011.0,9.0,28.0,0.0,0.0,2.0,0
0.17333248257637,66.1211700439453,286.893768310547,1.8194519042969,55.3853187561035,2.83157515525818,6.8410439491272,3.45009899139404,1.49566040039065,2.00917968750002,8.1489953994751,-29.3860244750977,1.8759704589844,0.0042969593778252,99974.734375,2011.0,9.0,18.0,1.0,0.0,1.0,0
0.0,221.668029785156,295.693603515625,6.7575622558594,185.134719848633,40.8025131225586,31.2968463897705,3.70893454551697,5.8082214355469,7.82735595703127,63.3320732116699,-44.1293563842773,7.79726562500002,0.0057815718464553,101959.7109375,2010.0,5.0,26.0,0.0,0.0,0.0,1
0.0,323.268890380859,286.003997802734,13.0397277832031,268.694305419922,23.6548328399658,42.0717163085938,2.64943742752075,12.2698913574219,13.7753540039063,94.7783279418945,-88.2795104980469,13.7470642089844,0.0073301740922033,101770.2734375,2007.0,6.0,20.0,0.0,0.0,0.0,1
0.469712913036346,6.0449423789978,176.41716003418,-17.1323303222656,2.73938035964966,-7.20691585540771,-28.7328453063965,6.70652437210083,-10.1276306152344,-24.615591430664,0.0,-40.2650566101074,-24.6150268554687,0.0007420200272463,101726.3828125,2016.0,2.0,2.0,0.0,0.0,3.0,0
0.173332735896111,115.06143951416,233.694747924805,-1.57669677734373,91.0833969116211,-14.514817237854,14.173171043396,2.67794942855835,-1.4570373535156,-1.61972656249998,14.2391986846924,-65.2863616943359,-2.39765014648435,0.0029474860057234,101628.4609375,2008.0,9.0,13.0,1.0,0.0,1.0,0
0.170297905802727,40.2574882507324,248.342834472656,-1.18118896484373,24.5159492492676,-8.70822620391846,-10.350302696228,4.45230865478516,2.99517211914065,-4.28049316406248,0.516700267791748,-42.2451705932617,-4.68326416015623,0.0032961443066597,99875.5,2003.0,10.0,10.0,0.0,0.0,2.0,0
0.524766862392426,209.777725219727,181.210418701172,-12.6122497558594,89.4990615844727,-1.74165546894073,3.17793226242065,4.23921632766724,-10.5510925292969,-16.0096801757812,0.0,-68.4133529663086,-16.0092529296875,0.0011049744207412,101262.171875,2002.0,4.0,20.0,1.0,0.0,0.0,0
0.129006788134575,195.648025512695,278.024993896484,4.65755615234377,163.315063476562,5.71643257141113,46.9415969848633,3.54922580718994,3.65960083007815,5.76799926757815,33.9288787841797,-60.0841598510742,5.71791992187502,0.0048729986883699,100879.0390625,2005.0,8.0,19.0,0.0,0.0,1.0,1
0.205869346857071,21.302755355835,231.170379638672,-13.467626953125,9.29535484313965,-3.56987762451172,-11.2972183227539,6.34819269180298,-12.7615417480469,-14.1961730957031,0.0,-24.0660667419434,-14.19638671875,0.0012096068821847,101671.2265625,2002.0,10.0,17.0,0.0,0.0,2.0,0
0.425384938716888,0.119433559477329,236.790893554688,-13.8084777832031,0.0533672422170639,-2.85385274887085,-5.34494113922119,3.67086672782898,-12.0709594726562,-15.9267944335937,0.0,-11.7301044464111,-15.9269165039062,0.0011318313190713,100354.484375,2002.0,1.0,19.0,1.0,0.0,3.0,0
9.29475063458085e-05,88.5765533447266,326.870635986328,10.4735656738281,74.5220413208008,10.4002523422241,-20.1564655303955,7.96765851974487,10.6091857910156,10.0891052246094,24.5214138031006,-32.6459999084473,10.0771728515625,0.0072455839253962,101521.3046875,2001.0,8.0,9.0,0.0,0.0,1.0,1
0.0,228.240570068359,310.684997558594,15.3591857910156,189.247756958008,22.1632862091064,6.13268518447876,4.51094007492065,16.0619140625,14.84560546875,59.5522232055664,-74.1898422241211,14.8348937988281,0.0093654952943325,102138.7578125,2005.0,8.0,10.0,0.0,0.0,1.0,1
0.463710278272629,16.6387119293213,219.87060546875,-12.4804138183594,7.2805118560791,-1.11844301223755,-17.5761280059814,6.21486711502075,-8.4545959472656,-15.9935668945312,0.0,-28.3202056884766,-15.9924377441406,0.0011642534518614,99800.0078125,2016.0,2.0,14.0,1.0,0.0,3.0,0
0.520899415016174,0.0,207.865097045898,-22.7521118164062,0.0,-2.0677216053009,-4.36262798309326,3.46321606636047,-21.40146484375,-24.5795349121094,0.0,-8.87057113647461,-24.5805572509765,0.0005401438684202,98657.9140625,2001.0,1.0,9.0,0.0,0.0,3.0,0
0.203344076871872,12.2644853591919,239.094879150391,-12.0159057617187,5.44163274765015,-5.69034242630005,-6.98657274246216,5.57145547866821,-11.2551330566406,-12.2640747070312,0.380768001079559,-22.0145683288574,-12.6318420410156,0.0014339388580992,102926.1328125,2003.0,10.0,28.0,0.0,0.0,2.0,0
0.173333063721657,149.26594543457,278.385833740234,6.1671081542969,124.595863342285,13.1015195846558,-2.02767324447632,6.37546253204346,6.45086059570315,6.00197753906252,41.910285949707,-58.181037902832,5.74575195312502,0.005394032690674,99885.9296875,2003.0,9.0,3.0,0.0,0.0,1.0,1
0.56244969367981,52.189697265625,174.784133911133,-25.7041839599609,22.1716003417969,-4.07915258407593,-4.62609672546387,3.30440521240234,-23.8539031982422,-28.354116821289,0.0,-29.3897304534912,-28.3551239013672,0.0003791732015088,102731.5625,2013.0,3.0,3.0,1.0,0.0,3.0,0
0.353951454162598,0.0065727233886718,145.525665283203,-29.2039093017578,0.0029127546586096,-10.6391544342041,-6.20194149017334,2.06176495552063,-25.5397247314453,-41.1469635009765,0.0,-19.0956001281738,-41.1476501464844,0.0002740866912063,100935.1796875,2011.0,11.0,27.0,1.0,0.0,2.0,0
0.203619033098221,0.0,190.397918701172,-17.4755157470703,0.0,-11.4214859008789,-20.0727062225342,6.04648303985596,-11.60751953125,-21.7005676269531,0.0015567549271509,-36.5228004455566,-21.7536987304687,0.0008198589202947,101606.8984375,2007.0,12.0,10.0,0.0,0.0,2.0,0
0.142202571034431,208.741592407227,260.365905761719,0.734307861328148,170.859237670898,12.852518081665,49.4595413208008,3.53308916091919,-0.388128662109352,2.32415161132815,46.681468963623,-53.4794273376465,2.2252136230469,0.0035695801489055,102486.125,2006.0,5.0,27.0,1.0,0.0,0.0,1
0.695717811584473,42.9399719238281,205.464096069336,-22.5343078613281,17.657169342041,-3.64898777008057,3.13354182243347,6.00267648696899,-22.9203857421875,-22.4408020019531,0.0,-18.9964504241943,-22.4413818359375,0.0005329493433237,103812.8828125,2003.0,3.0,11.0,0.0,0.0,3.0,0
0.590806126594543,114.67626953125,224.202880859375,-7.82968749999998,47.9510307312012,1.28158521652222,-0.928677022457123,4.06033754348755,-5.6240295410156,-11.0942443847656,0.0,-44.0464973449707,-11.0939392089844,0.0019357990240678,101188.828125,2000.0,3.0,31.0,0.0,0.0,0.0,0
0.0,170.88005065918,320.905029296875,9.49837646484377,142.444305419922,12.2966413497925,36.5739288330078,2.94721007347107,8.53945312500002,10.4946838378906,37.2277908325195,-37.5926895141602,10.4795776367188,0.0071642734110355,99988.0546875,2012.0,6.0,26.0,0.0,0.0,1.0,1
0.173332631587982,126.84156036377,283.6298828125,1.22783813476565,106.498931884766,0.295044660568237,33.4719581604004,3.63673567771912,0.273583984375023,2.13152465820315,19.3734302520752,-36.269157409668,2.0360046386719,0.0040104249492287,101630.6484375,2006.0,8.0,26.0,1.0,0.0,1.0,1
0.564158499240875,86.9021835327148,176.150894165039,-27.2721160888672,37.2357711791992,-4.7756552696228,10.4004707336426,3.68002319335938,-27.8176940917969,-26.8722442626953,0.0,-33.329647064209,-26.8723205566406,0.0003882888704538,101289.078125,2001.0,3.0,16.0,0.0,0.0,3.0,0
0.173332184553146,33.4897041320801,218.774383544922,-4.98569335937498,26.1090259552002,-19.8008632659912,-11.6715726852417,5.4779486656189,-2.2623352050781,-6.2651428222656,1.05618298053741,-57.1790161132812,-6.4702209472656,0.0025330502539873,100333.328125,2006.0,10.0,18.0,0.0,0.0,2.0,0
0.218768984079361,0.0,218.820114135742,-15.8457092285156,0.0,-8.68810176849365,-3.44531226158142,2.40827226638794,-13.94296875,-20.1350006103515,0.0,-13.781135559082,-20.1348937988281,0.0009368362370878,100988.328125,2007.0,12.0,15.0,1.0,0.0,2.0,0
0.572881162166595,165.341323852539,186.803085327148,-13.1898254394531,70.8907699584961,-0.331904858350754,-3.49782299995422,5.10274839401245,-10.3671936035156,-16.1609252929687,0.0,-61.8023223876953,-16.1604675292969,0.0009701071539893,102186.25,2000.0,4.0,8.0,1.0,0.0,0.0,0
0.422208338975906,167.21728515625,254.357498168945,-0.0547546386718523,84.4981918334961,-1.52767693996429,-19.7985439300537,6.87734460830688,2.1866394042969,-1.36469116210935,0.0,-55.2826271057129,-1.36508789062498,0.0034319907426834,100934.484375,2004.0,4.0,27.0,0.0,0.0,0.0,0
0.173332989215851,145.058670043945,273.62255859375,1.70333251953127,118.68278503418,3.20927667617798,26.7330780029297,2.20607399940491,1.00014648437502,2.89885864257815,14.3813638687134,-48.4775085449219,2.35634765625002,0.0040051760151982,102041.5546875,2005.0,8.0,27.0,1.0,0.0,1.0,1
0.561564207077026,56.22216796875,147.807495117188,-21.1208557128906,24.0534763336182,-0.0357154011726379,-47.2548179626465,9.75353622436523,-15.0246032714844,-25.4908508300781,0.0,-66.256721496582,-25.490835571289,0.0004218636895529,103257.109375,2004.0,3.0,2.0,0.0,0.0,3.0,0
0.401419430971146,222.13508605957,236.244674682617,-7.67316284179685,113.484535217285,-5.48832178115845,36.4560737609863,3.55446863174438,-8.43546142578123,-6.6949523925781,0.0,-49.9398460388184,-6.69525756835935,0.0020011828746646,101682.234375,2001.0,5.0,21.0,0.0,0.0,0.0,0
0.0,152.843795776367,309.134582519531,6.9739929199219,126.976554870605,5.12136936187744,32.7417526245117,2.87376832962036,6.01662597656252,7.85543212890627,31.7606163024902,-38.905158996582,7.81575927734377,0.0059129730798304,100768.3359375,2015.0,7.0,27.0,0.0,0.0,1.0,1
0.0472029522061348,147.563629150391,276.263336181641,4.92916259765627,122.943267822266,9.20510196685791,11.6226949691772,3.58824729919434,5.58266601562502,4.56307373046877,27.4546184539795,-55.6441192626953,4.5026794433594,0.0049248384311795,100488.8125,2003.0,8.0,23.0,1.0,0.0,1.0,1
0.449385643005371,44.804931640625,161.12158203125,-32.3877014160156,19.235424041748,-6.50516605377197,-0.137256786227226,3.731769323349,-31.4128936767578,-33.3043884277344,0.0,-26.9169578552246,-33.3054260253906,0.0001910413266159,103871.0,2007.0,3.0,4.0,1.0,0.0,3.0,0
0.323902159929276,12.6711835861206,246.915390014648,-10.6920227050781,5.42400884628296,-4.00019359588623,-2.4758620262146,2.53463888168335,-9.46808471679685,-12.6379760742187,0.0,-14.406322479248,-12.6382202148437,0.0016222245758399,101451.859375,2000.0,10.0,27.0,0.0,0.0,2.0,0
0.0037311590276658,184.8525390625,272.953277587891,5.08745727539065,154.960601806641,-2.77134609222412,37.4045181274414,4.16942691802979,4.44216308593752,5.71209106445315,43.105583190918,-64.8908615112305,5.6304870605469,0.0047641042619943,101410.296875,2008.0,8.0,17.0,1.0,0.0,1.0,1
0.696063697338104,110.986419677734,232.767120361328,-16.2970031738281,45.4685974121094,0.1664909273386,19.8249664306641,4.17821741104126,-16.9543823242187,-15.4189514160156,0.0,-18.0064563751221,-15.4186767578125,0.0009992859559133,100754.0703125,2005.0,4.0,6.0,0.0,0.0,0.0,0
0.0,202.441207885742,293.227081298828,8.73958740234377,169.037368774414,6.68638801574707,32.0554389953613,4.80018377304077,7.88900146484377,9.43258056640627,45.6492385864258,-63.1727485656738,9.3865905761719,0.0061766104772687,100602.34375,2007.0,8.0,19.0,1.0,0.0,1.0,1
0.0026099411770701,123.46875,299.652862548828,4.39727172851565,104.435852050781,-0.877954840660095,36.8317108154297,3.13056349754333,3.32476196289065,5.38601074218752,19.8137798309326,-35.3108940124512,5.3703552246094,0.0048665567301213,101302.15625,2007.0,9.0,1.0,1.0,0.0,1.0,1
0.0782302916049957,126.934631347656,305.455932617188,5.50567016601565,102.174179077148,-6.77082872390747,23.4758262634277,5.44899415969849,4.64397583007815,6.08278808593752,33.7385520935059,-30.763692855835,5.95549926757815,0.0056180767714977,101364.1796875,2016.0,6.0,21.0,0.0,0.0,1.0,1
